dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,1,8,53,0.10119999945163727,0.24583334
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,2,11,105,0.3458999991416931,0.36875
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,3,12,157,0.3815999925136566,0.353125
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,4,13,209,0.40799999237060547,0.390625
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,5,14,261,0.4172999858856201,0.39270833
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,6,14,313,0.445499986410141,0.39583334
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,7,15,365,0.46630001068115234,0.446875
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,8,16,417,0.46059998869895935,0.5083333
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,9,16,469,0.483599990606308,0.46979168
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,10,17,521,0.49559998512268066,0.47916666
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,11,17,573,0.49619999527931213,0.515625
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,12,18,626,0.5126000046730042,0.52708334
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,13,19,678,0.5257999897003174,0.5104167
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,14,21,730,0.5285999774932861,0.50104165
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,15,21,782,0.5375999808311462,0.5104167
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,16,22,834,0.5534999966621399,0.49479166
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,17,25,886,0.5667999982833862,0.54375
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,18,26,938,0.5860000252723694,0.55833334
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,19,28,990,0.5964999794960022,0.56354165
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,20,30,1042,0.6154999732971191,0.56458336
CIFAR10,,avg,gm,30,32,1,275.0,DenseNet121,6964106,,,21,31,1094,0.6132000088691711,0.56458336
