dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,1,4,54,0.6517999768257141,0.53571427
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,2,7,108,0.8557000160217285,0.9169643
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,3,9,161,0.9294999837875366,0.9607143
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,4,10,215,0.9623000025749207,0.96428573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,5,12,268,0.9750999808311462,0.98214287
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,6,14,322,0.9794999957084656,0.9705357
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,7,15,375,0.9837999939918518,0.97589284
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,8,17,429,0.9857000112533569,0.975
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,9,18,483,0.9854000210762024,0.9785714
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,10,20,536,0.988099992275238,0.9785714
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,11,21,590,0.9876999855041504,0.97589284
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,12,23,643,0.9896000027656555,0.98482144
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,13,25,697,0.9904999732971191,0.98839283
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,14,26,750,0.991100013256073,0.98303574
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,15,28,804,0.9916999936103821,0.9875
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,16,29,858,0.9907000064849854,0.9910714
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,17,31,911,0.9923999905586243,0.99285716
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,18,33,965,0.9912999868392944,0.99642855
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,19,34,1018,0.9926999807357788,0.98571426
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,20,36,1072,0.992900013923645,0.9901786
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,21,37,1125,0.9923999905586243,0.9892857
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,22,39,1179,0.9925000071525574,0.99285716
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,23,41,1233,0.9932000041007996,0.99375
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,24,42,1286,0.992900013923645,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,25,44,1340,0.9930999875068665,0.99375
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,26,45,1393,0.993399977684021,0.9875
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,27,47,1447,0.9932000041007996,0.9901786
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,28,49,1500,0.9937999844551086,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,29,50,1554,0.9937999844551086,0.99285716
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,30,52,1608,0.9925000071525574,0.98839283
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,31,53,1661,0.9936000108718872,0.9910714
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,32,55,1715,0.9943000078201294,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,33,56,1768,0.9937999844551086,0.99375
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,34,58,1822,0.9943000078201294,0.9919643
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,35,59,1875,0.9939000010490417,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,36,61,1929,0.9940999746322632,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,37,63,1983,0.9944999814033508,0.99553573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,38,64,2036,0.9940999746322632,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,39,66,2090,0.9944999814033508,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,40,67,2143,0.9943000078201294,0.9901786
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,41,69,2197,0.9945999979972839,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,42,71,2250,0.994700014591217,0.99642855
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,43,72,2304,0.9945999979972839,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,44,74,2358,0.994700014591217,0.99553573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,45,75,2411,0.9945999979972839,0.99375
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,46,77,2465,0.9943000078201294,0.99553573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,47,78,2518,0.9940999746322632,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,48,80,2572,0.9940000176429749,0.99375
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,49,81,2625,0.9944000244140625,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,50,83,2679,0.9944000244140625,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,51,84,2733,0.9945999979972839,0.9982143
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,52,85,2786,0.994700014591217,0.99375
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,53,87,2840,0.9947999715805054,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,54,88,2893,0.9945999979972839,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,55,89,2947,0.9948999881744385,0.99642855
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,56,91,3000,0.9945999979972839,0.99642855
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,57,92,3054,0.9945999979972839,0.99553573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,58,94,3108,0.9940999746322632,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,59,95,3161,0.9941999912261963,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,60,96,3215,0.9947999715805054,0.99553573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,61,98,3268,0.994700014591217,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,62,99,3322,0.9951000213623047,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,63,101,3375,0.9951000213623047,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,64,102,3429,0.9952999949455261,0.99553573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,65,104,3483,0.994700014591217,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,66,105,3536,0.9951000213623047,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,67,106,3590,0.995199978351593,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,68,108,3643,0.994700014591217,0.99553573
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,69,110,3697,0.9954000115394592,0.9982143
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,70,112,3750,0.9944999814033508,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,71,113,3804,0.9944000244140625,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,72,114,3858,0.9943000078201294,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,73,116,3911,0.9952999949455261,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,74,118,3965,0.9944999814033508,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,75,119,4018,0.994700014591217,0.99375
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,76,121,4072,0.9948999881744385,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,77,122,4125,0.9948999881744385,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,78,123,4179,0.9948999881744385,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,79,125,4233,0.9951000213623047,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,80,126,4286,0.9952999949455261,0.9982143
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,81,127,4340,0.9948999881744385,0.99642855
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,82,129,4393,0.9954000115394592,0.99642855
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,83,130,4447,0.9948999881744385,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,84,131,4500,0.9948999881744385,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,85,132,4554,0.9951000213623047,0.99464285
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,86,134,4608,0.9951000213623047,0.9982143
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,87,135,4661,0.9948999881744385,0.9982143
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,88,136,4715,0.9948999881744385,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,89,137,4768,0.995199978351593,0.9919643
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,90,139,4822,0.994700014591217,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,91,140,4875,0.9952999949455261,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,92,142,4929,0.9950000047683716,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,93,143,4983,0.9952999949455261,0.9982143
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,94,144,5036,0.9952999949455261,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,95,146,5090,0.9952999949455261,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,96,147,5143,0.9952999949455261,0.9991071
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,97,148,5197,0.9954000115394592,0.99642855
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,98,150,5250,0.9955000281333923,1.0
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,99,151,5304,0.9957000017166138,0.9973214
MNIST,-1.0,avg,linear,35,32,1,25.0,AdvancedCNN,2592202,,,100,153,5358,0.9950000047683716,1.0
