dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,1,7,79,0.25540000200271606,0.2328125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,2,9,157,0.3276999890804291,0.2734375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,3,10,235,0.36090001463890076,0.35
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,4,10,313,0.3452000021934509,0.3953125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,5,11,391,0.3569999933242798,0.3859375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,6,11,469,0.3483000099658966,0.4359375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,7,12,547,0.36010000109672546,0.446875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,8,12,625,0.41110000014305115,0.4359375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,9,12,704,0.4250999987125397,0.4859375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,10,13,782,0.4316999912261963,0.50625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,11,13,860,0.41429999470710754,0.5296875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,12,13,938,0.41690000891685486,0.509375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,13,14,1016,0.44510000944137573,0.515625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,14,14,1094,0.4796999990940094,0.5109375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,15,15,1172,0.5288000106811523,0.54375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,16,15,1250,0.5462999939918518,0.55
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,17,16,1329,0.5636000037193298,0.546875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,18,16,1407,0.5547000169754028,0.5765625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,19,17,1485,0.5449000000953674,0.553125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,20,17,1563,0.5727999806404114,0.5953125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,21,18,1641,0.5942000150680542,0.5984375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,22,18,1719,0.6101999878883362,0.60625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,23,19,1797,0.6069999933242798,0.584375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,24,19,1875,0.6388999819755554,0.66875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,25,20,1954,0.6437000036239624,0.596875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,26,20,2032,0.6521000266075134,0.653125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,27,21,2110,0.65829998254776,0.6484375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,28,21,2188,0.6549999713897705,0.63125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,29,21,2266,0.6743999719619751,0.7046875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,30,22,2344,0.6884999871253967,0.6484375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,31,22,2422,0.6890000104904175,0.715625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,32,23,2500,0.7020999789237976,0.7078125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,33,23,2579,0.7034000158309937,0.6859375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,34,24,2657,0.6995000243186951,0.66875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,35,24,2735,0.7099000215530396,0.7359375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,36,25,2813,0.710099995136261,0.690625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,37,25,2891,0.7175999879837036,0.7078125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,38,26,2969,0.7246999740600586,0.73125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,39,26,3047,0.7268000245094299,0.7265625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,40,27,3125,0.7314000129699707,0.7015625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,41,27,3204,0.7289000153541565,0.728125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,42,28,3282,0.7351999878883362,0.7390625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,43,28,3360,0.737500011920929,0.71875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,44,29,3438,0.7400000095367432,0.721875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,45,29,3516,0.7443000078201294,0.7671875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,46,30,3594,0.7414000034332275,0.728125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,47,30,3672,0.7421000003814697,0.7734375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,48,31,3750,0.7390000224113464,0.74375
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,49,31,3829,0.748199999332428,0.7703125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,50,32,3907,0.7526999711990356,0.7453125
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,51,32,3985,0.7533000111579895,0.7625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,52,33,4063,0.7505999803543091,0.7296875
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,53,33,4141,0.7541999816894531,0.765625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,54,34,4219,0.7533000111579895,0.7640625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,55,34,4297,0.758400022983551,0.8015625
CIFAR10,,avg,sketch,20,32,1,325.0,DenseNet121,6964106,250,5,56,35,4375,0.7648000121116638,0.8
