dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,1,6,94,0.796500027179718,0.8828125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,2,8,188,0.8367999792098999,0.896875
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,3,10,282,0.862500011920929,0.9203125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,4,11,375,0.8769999742507935,0.94375
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,5,13,469,0.9045000076293945,0.934375
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,6,15,563,0.9232000112533569,0.9515625
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,7,16,657,0.9319999814033508,0.9546875
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,8,18,750,0.9394999742507935,0.9703125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,9,19,844,0.9459999799728394,0.965625
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,10,20,938,0.942799985408783,0.965625
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,11,22,1032,0.9559999704360962,0.9671875
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,12,23,1125,0.95169997215271,0.9703125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,13,25,1219,0.9624999761581421,0.9640625
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,14,26,1313,0.9624999761581421,0.971875
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,15,27,1407,0.9610000252723694,0.9703125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,16,29,1500,0.9666000008583069,0.98125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,17,30,1594,0.9643999934196472,0.978125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,18,32,1688,0.9700000286102295,0.984375
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,19,33,1782,0.9692999720573425,0.978125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,20,34,1875,0.9667999744415283,0.9875
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,21,36,1969,0.9735000133514404,0.984375
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,22,37,2063,0.9711999893188477,0.9875
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,23,38,2157,0.970300018787384,0.990625
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,24,40,2250,0.9732999801635742,0.9734375
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,25,41,2344,0.9704999923706055,0.98125
MNIST,-1.0,avg,naive,20,32,1,2.0,LeNet-5,61706,,,26,43,2438,0.9736999869346619,0.9796875
