dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,1,8,63,0.1339000016450882,0.25625
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,2,11,125,0.37619999051094055,0.3225
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,3,12,188,0.4050000011920929,0.3625
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,4,13,250,0.4228000044822693,0.3575
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,5,14,313,0.42579999566078186,0.43
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,6,15,375,0.4496000111103058,0.3925
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,7,16,438,0.4779999852180481,0.45125
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,8,17,500,0.4941999912261963,0.4925
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,9,18,563,0.5156999826431274,0.45625
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,10,19,625,0.5309000015258789,0.505
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,11,20,688,0.5346999764442444,0.50875
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,12,21,750,0.5450999736785889,0.5075
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,13,22,813,0.5562000274658203,0.5225
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,14,23,875,0.5788000226020813,0.545
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,15,24,938,0.5853999853134155,0.58125
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,16,25,1000,0.5867999792098999,0.57875
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,17,26,1063,0.5982999801635742,0.63625
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,18,26,1125,0.6098999977111816,0.5775
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,19,28,1188,0.6075000166893005,0.59625
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,20,29,1250,0.6241000294685364,0.58375
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,21,30,1313,0.6287000179290771,0.6
CIFAR10,,avg,gm,25,32,1,275.0,DenseNet121,6964106,,,22,31,1375,0.6401000022888184,0.62125
