dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,1,12,18,0.838699996471405
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,2,20,35,0.9480999708175659
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,3,26,52,0.9652000069618225
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,4,32,69,0.9735999703407288
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,5,37,86,0.9793999791145325
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,6,43,103,0.9814000129699707
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,7,49,120,0.9839000105857849
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,8,54,137,0.9861000180244446
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,9,60,154,0.9869999885559082
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,10,66,171,0.9889000058174133
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,11,71,188,0.9890999794006348
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,12,77,205,0.989300012588501
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,13,83,222,0.9905999898910522
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,14,88,239,0.9908000230789185
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,15,94,256,0.9911999702453613
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,16,100,273,0.9911999702453613
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,17,105,290,0.9921000003814697
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,18,111,307,0.9922000169754028
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,19,117,324,0.9922000169754028
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,20,122,341,0.9925000071525574
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,21,127,358,0.9921000003814697
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,22,133,376,0.992900013923645
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,23,139,393,0.9922000169754028
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,24,144,410,0.9923999905586243
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,25,149,427,0.9923999905586243
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,26,154,444,0.9926000237464905
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,27,159,461,0.9922000169754028
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,28,164,478,0.9927999973297119
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,29,168,495,0.9925000071525574
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,30,173,512,0.9929999709129333
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,31,177,529,0.9930999875068665
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,32,182,546,0.992900013923645
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,33,187,563,0.9926000237464905
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,34,191,580,0.9926000237464905
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,35,196,597,0.9933000206947327
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,36,200,614,0.9930999875068665
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,37,205,631,0.9925000071525574
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,38,209,648,0.9927999973297119
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,39,213,665,0.9930999875068665
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,40,218,682,0.993399977684021
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,41,222,699,0.992900013923645
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,42,226,716,0.9936000108718872
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,43,230,733,0.9934999942779541
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,44,235,751,0.993399977684021
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,45,239,768,0.9926000237464905
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,46,243,785,0.9933000206947327
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,47,247,802,0.9939000010490417
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,48,252,819,0.9930999875068665
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,49,256,836,0.993399977684021
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,50,260,853,0.993399977684021
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,51,264,870,0.9926999807357788
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,52,268,887,0.9937000274658203
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,53,272,904,0.9936000108718872
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,54,277,921,0.9932000041007996
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,55,281,938,0.993399977684021
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,56,285,955,0.9937000274658203
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,57,289,972,0.9930999875068665
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,58,293,989,0.9936000108718872
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,59,297,1006,0.9932000041007996
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,60,301,1023,0.9934999942779541
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,61,305,1040,0.9937999844551086
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,62,309,1057,0.9937999844551086
MNIST,naive,55,64,1,0.5,AdvancedCNN,2592202,-1,-1,63,313,1074,0.9937999844551086
