dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,1,14,375,0.9520000219345093
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,2,22,750,0.9793000221252441
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,3,34,1125,0.9897000193595886
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,4,359,1500,0.9932000041007996
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,5,734,1875,0.9933000206947327
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,6,1109,2250,0.9926999807357788
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,7,1484,2625,0.9950000047683716
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,8,1859,3000,0.9929999709129333
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,9,2234,3375,0.994700014591217
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,10,2609,3750,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,11,2984,4125,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,12,3359,4500,0.9945999979972839
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,13,3734,4875,0.9948999881744385
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,14,4109,5250,0.9921000003814697
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,15,4484,5625,0.9927999973297119
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,16,4859,6000,0.9952999949455261
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,17,5234,6375,0.9950000047683716
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,18,5609,6750,0.9945999979972839
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,19,5984,7125,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,20,6359,7500,0.9932000041007996
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,21,6734,7875,0.9930999875068665
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,22,7109,8250,0.9944999814033508
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,23,7484,8625,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,24,7859,9000,0.992900013923645
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,25,8234,9375,0.9940000176429749
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,26,8609,9750,0.9927999973297119
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,27,8984,10125,0.994700014591217
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,28,9359,10500,0.9951000213623047
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,29,9734,10875,0.993399977684021
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,30,10109,11250,0.9945999979972839
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,31,10484,11625,0.9944000244140625
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,32,10859,12000,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,33,11234,12375,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,5,32,1,30.0,AdvancedCNN,2592202,250,5,34,11609,12750,0.9940000176429749
