dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,1,10,125,0.953000009059906
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,2,16,250,0.9801999926567078
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,3,21,375,0.9866999983787537
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,4,27,500,0.9890000224113464
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,5,32,625,0.9912999868392944
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,6,39,750,0.9912999868392944
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,7,44,875,0.9921000003814697
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,8,51,1000,0.9929999709129333
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,9,58,1125,0.992900013923645
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,10,65,1250,0.993399977684021
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,11,71,1375,0.9939000010490417
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,12,79,1500,0.994700014591217
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,13,85,1625,0.9944999814033508
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,14,92,1750,0.995199978351593
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,15,100,1875,0.9945999979972839
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,16,107,2000,0.9944999814033508
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,17,115,2125,0.9937000274658203
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,18,124,2250,0.9944999814033508
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,19,131,2375,0.9947999715805054
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,20,140,2500,0.994700014591217
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,21,148,2625,0.9950000047683716
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,22,157,2750,0.9950000047683716
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,23,165,2875,0.9944000244140625
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,24,174,3000,0.9955000281333923
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,25,184,3125,0.994700014591217
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,26,193,3250,0.9945999979972839
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,27,202,3375,0.9944999814033508
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,28,211,3500,0.994700014591217
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,29,220,3625,0.9954000115394592
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,30,229,3750,0.994700014591217
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,31,240,3875,0.995199978351593
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,32,251,4000,0.9950000047683716
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,33,261,4125,0.995199978351593
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,34,272,4250,0.9948999881744385
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,35,284,4375,0.9947999715805054
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,36,296,4500,0.9947999715805054
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,37,308,4625,0.9948999881744385
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,38,318,4750,0.9951000213623047
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,39,329,4875,0.9941999912261963
MNIST,-1.0,gm,15,32,1,20.0,AdvancedCNN,2592202,,,40,341,5000,0.9947999715805054
