dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,1,10,16,0.8664000034332275
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,2,16,32,0.951200008392334
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,3,21,47,0.968500018119812
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,4,26,63,0.9789999723434448
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,5,32,79,0.984000027179718
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,6,37,94,0.9850999712944031
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,7,42,110,0.9872999787330627
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,8,46,125,0.9890000224113464
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,9,51,141,0.9897000193595886
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,10,57,157,0.9908000230789185
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,11,61,172,0.991100013256073
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,12,67,188,0.991599977016449
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,13,71,204,0.9922000169754028
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,14,75,219,0.9919999837875366
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,15,80,235,0.9918000102043152
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,16,84,250,0.9915000200271606
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,17,88,266,0.9922999739646912
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,18,92,282,0.9922000169754028
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,19,96,297,0.9926000237464905
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,20,100,313,0.9927999973297119
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,21,104,329,0.9932000041007996
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,22,108,344,0.9932000041007996
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,23,112,360,0.9937999844551086
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,24,116,375,0.992900013923645
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,25,120,391,0.9936000108718872
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,26,123,407,0.9927999973297119
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,27,127,422,0.9937999844551086
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,28,131,438,0.9932000041007996
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,29,135,454,0.9936000108718872
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,30,139,469,0.9937999844551086
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,31,143,485,0.9937000274658203
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,32,147,500,0.9937000274658203
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,33,151,516,0.9936000108718872
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,34,155,532,0.9937000274658203
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,35,158,547,0.9941999912261963
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,36,162,563,0.9937000274658203
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,37,166,579,0.9937999844551086
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,38,170,594,0.9940999746322632
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,39,173,610,0.9943000078201294
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,40,177,625,0.9944000244140625
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,41,181,641,0.9939000010490417
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,42,185,657,0.9940000176429749
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,43,189,672,0.9941999912261963
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,44,192,688,0.9943000078201294
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,45,196,704,0.994700014591217
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,46,200,719,0.9940000176429749
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,47,203,735,0.9940999746322632
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,48,207,750,0.9941999912261963
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,49,211,766,0.9939000010490417
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,50,215,782,0.9937000274658203
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,51,218,797,0.9940999746322632
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,52,222,813,0.9941999912261963
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,53,226,829,0.9937999844551086
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,54,229,844,0.9937000274658203
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,55,233,860,0.9941999912261963
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,56,236,875,0.9940000176429749
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,57,240,891,0.9941999912261963
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,58,243,907,0.9944000244140625
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,59,247,922,0.9943000078201294
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,60,250,938,0.9943000078201294
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,61,253,954,0.9940999746322632
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,62,257,969,0.9940999746322632
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,63,259,985,0.9937999844551086
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,64,263,1000,0.9940000176429749
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,65,266,1016,0.9940999746322632
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,66,269,1032,0.9941999912261963
MNIST,linear,30,128,1,0.5,AdvancedCNN,2592202,-1,-1,67,273,1047,0.9943000078201294
