dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 1, 2, 3]",42,0.4284999966621399
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,2,"[4, 4, 4, 4, 4, 4, 3, 3, 5]",84,0.8427000045776367
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,3,"[5, 5, 4, 4, 5, 4, 4, 5, 6]",125,0.868399977684021
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,4,"[5, 5, 5, 5, 5, 5, 4, 5, 7]",167,0.8766999840736389
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,5,"[6, 6, 5, 6, 6, 5, 5, 6, 7]",209,0.8790000081062317
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,6,"[6, 7, 6, 6, 6, 6, 5, 7, 8]",250,0.8833000063896179
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,7,"[7, 7, 6, 7, 7, 6, 6, 7, 8]",292,0.8848000168800354
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,8,"[7, 8, 7, 7, 7, 7, 6, 8, 9]",334,0.8871999979019165
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,9,"[8, 8, 7, 8, 8, 7, 6, 8, 9]",375,0.887499988079071
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,10,"[8, 9, 8, 8, 8, 7, 7, 9, 9]",417,0.888700008392334
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,11,"[9, 9, 8, 9, 8, 8, 7, 9, 10]",459,0.8895000219345093
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,12,"[9, 9, 9, 9, 9, 8, 7, 10, 10]",500,0.8913000226020813
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,13,"[9, 10, 9, 10, 9, 8, 8, 10, 10]",542,0.8912000060081482
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,14,"[10, 10, 10, 10, 10, 9, 8, 11, 11]",584,0.8956999778747559
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,15,"[10, 11, 10, 11, 10, 9, 8, 11, 11]",625,0.8952000141143799
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,16,"[10, 11, 10, 11, 11, 9, 9, 11, 11]",667,0.8942999839782715
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,17,"[11, 12, 11, 12, 11, 10, 9, 12, 12]",709,0.9007999897003174
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,18,"[11, 12, 11, 12, 12, 10, 9, 12, 12]",750,0.8948000073432922
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,19,"[11, 13, 12, 12, 12, 10, 9, 13, 12]",792,0.8944000005722046
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,20,"[12, 13, 12, 13, 13, 11, 10, 13, 13]",834,0.9049999713897705
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,21,"[12, 13, 13, 14, 13, 11, 10, 13, 13]",875,0.8964999914169312
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,22,"[12, 14, 13, 14, 14, 11, 10, 14, 13]",917,0.8966000080108643
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,23,"[13, 14, 14, 15, 14, 12, 11, 14, 14]",959,0.9258000254631042
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,24,"[13, 15, 14, 15, 15, 12, 11, 15, 14]",1000,0.9233999848365784
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,25,"[14, 15, 14, 15, 15, 12, 11, 15, 14]",1042,0.9101999998092651
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,26,"[14, 16, 15, 16, 15, 13, 11, 15, 15]",1084,0.9049000144004822
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,27,"[14, 16, 15, 16, 16, 13, 12, 16, 15]",1125,0.9416000247001648
MNIST,-2.0,avg,naive,45,32,1,75.0,AdvancedCNN,2592202,,,28,"[15, 17, 16, 17, 16, 13, 12, 16, 15]",1167,0.9204000234603882
