dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,1,16,16,0.7904999852180481
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,2,32,32,0.8736000061035156
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,3,47,47,0.9287999868392944
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,4,63,63,0.9638000130653381
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,5,79,79,0.9713000059127808
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,6,94,94,0.979200005531311
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,7,110,110,0.9829000234603882
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,8,125,125,0.9864000082015991
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,9,141,141,0.9887999892234802
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,10,157,157,0.9904000163078308
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,11,172,172,0.9891999959945679
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,12,188,188,0.9904999732971191
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,13,204,204,0.9922000169754028
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,14,219,219,0.9890999794006348
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,15,235,235,0.9918000102043152
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,16,250,250,0.9915000200271606
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,17,266,266,0.991599977016449
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,18,282,282,0.9925000071525574
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,19,297,297,0.989799976348877
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,20,313,313,0.9922999739646912
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,21,329,329,0.991599977016449
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,22,344,344,0.9914000034332275
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,23,360,360,0.9921000003814697
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,24,375,375,0.992900013923645
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,25,391,391,0.9926999807357788
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,26,407,407,0.9922000169754028
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,27,422,422,0.9921000003814697
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,28,438,438,0.9915000200271606
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,29,454,454,0.9918000102043152
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,30,469,469,0.9932000041007996
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,31,485,485,0.9927999973297119
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,32,500,500,0.9921000003814697
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,33,516,516,0.9914000034332275
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,34,532,532,0.9919000267982483
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,35,547,547,0.9909999966621399
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,36,563,563,0.9914000034332275
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,37,579,579,0.9919999837875366
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,38,594,594,0.9889000058174133
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,39,610,610,0.9919999837875366
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,40,625,625,0.9923999905586243
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,41,641,641,0.9898999929428101
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,42,657,657,0.9889000058174133
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,43,672,672,0.9921000003814697
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,44,688,688,0.9919999837875366
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,45,704,704,0.10100000351667404
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,46,719,719,0.14710000157356262
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,47,735,735,0.28839999437332153
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,48,750,750,0.4327999949455261
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,49,766,766,0.6638000011444092
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,50,782,782,0.7483000159263611
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,51,797,797,0.7903000116348267
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,52,813,813,0.8162000179290771
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,53,829,829,0.8295000195503235
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,54,844,844,0.8410000205039978
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,55,860,860,0.847599983215332
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,56,875,875,0.8490999937057495
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,57,891,891,0.8561000227928162
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,58,907,907,0.8587999939918518
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,59,922,922,0.8629000186920166
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,60,938,938,0.8651999831199646
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,61,954,954,0.866100013256073
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,62,969,969,0.8672000169754028
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,63,985,985,0.867900013923645
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,64,1000,1000,0.867900013923645
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,65,1016,1016,0.8705999851226807
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,66,1032,1032,0.8726999759674072
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,67,1047,1047,0.8756999969482422
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,68,1063,1063,0.8776999711990356
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,69,1079,1079,0.8791999816894531
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,70,1094,1094,0.8733999729156494
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,71,1110,1110,0.8842999935150146
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,72,1125,1125,0.9002000093460083
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,73,1141,1141,0.9038000106811523
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,74,1157,1157,0.9053999781608582
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,75,1172,1172,0.9203000068664551
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,76,1188,1188,0.9217000007629395
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,77,1204,1204,0.9233999848365784
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,78,1219,1219,0.9340000152587891
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,79,1235,1235,0.9307000041007996
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,80,1250,1250,0.9470000267028809
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,81,1266,1266,0.9455000162124634
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,82,1282,1282,0.9503999948501587
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,83,1297,1297,0.9487000107765198
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,84,1313,1313,0.9527999758720398
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,85,1329,1329,0.9531999826431274
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,86,1344,1344,0.9487000107765198
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,87,1360,1360,0.9567000269889832
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,88,1375,1375,0.9571999907493591
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,89,1391,1391,0.9624999761581421
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,90,1407,1407,0.9562000036239624
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,91,1422,1422,0.9642999768257141
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,92,1438,1438,0.9617999792098999
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,93,1454,1454,0.9664999842643738
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,94,1469,1469,0.9695000052452087
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,95,1485,1485,0.9664000272750854
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,96,1500,1500,0.9717000126838684
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,97,1516,1516,0.96670001745224
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,98,1532,1532,0.9714999794960022
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,99,1547,1547,0.970300018787384
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,100,1563,1563,0.9689000248908997
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,101,1579,1579,0.9692999720573425
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,102,1594,1594,0.9710999727249146
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,103,1610,1610,0.9711999893188477
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,104,1625,1625,0.9430000185966492
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,105,1641,1641,0.9725000262260437
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,106,1657,1657,0.9642999768257141
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,107,1672,1672,0.9724000096321106
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,108,1688,1688,0.9666000008583069
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,109,1704,1704,0.9563999772071838
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,110,1719,1719,0.9502999782562256
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,111,1735,1735,0.9595999717712402
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,112,1750,1750,0.9742000102996826
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,113,1766,1766,0.9690999984741211
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,114,1782,1782,0.9729999899864197
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,115,1797,1797,0.972100019454956
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,116,1813,1813,0.9745000004768372
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,117,1829,1829,0.9729999899864197
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,118,1844,1844,0.9757999777793884
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,119,1860,1860,0.9731000065803528
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,120,1875,1875,0.9728999733924866
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,121,1891,1891,0.9797999858856201
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,122,1907,1907,0.9785000085830688
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,123,1922,1922,0.973800003528595
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,124,1938,1938,0.9800999760627747
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,125,1954,1954,0.9747999906539917
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,126,1969,1969,0.9739999771118164
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,127,1985,1985,0.977400004863739
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,128,2000,2000,0.9763000011444092
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,129,2016,2016,0.9750999808311462
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,130,2032,2032,0.9822999835014343
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,131,2047,2047,0.9767000079154968
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,132,2063,2063,0.9824000000953674
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,133,2079,2079,0.9793999791145325
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,134,2094,2094,0.9832000136375427
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,135,2110,2110,0.9736999869346619
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,136,2125,2125,0.9815000295639038
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,137,2141,2141,0.9786999821662903
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,138,2157,2157,0.9811000227928162
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,139,2172,2172,0.9821000099182129
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,140,2188,2188,0.983299970626831
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,141,2204,2204,0.9761999845504761
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,142,2219,2219,0.9814000129699707
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,143,2235,2235,0.9836000204086304
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,144,2250,2250,0.9836999773979187
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,145,2266,2266,0.9789000153541565
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,146,2282,2282,0.9783999919891357
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,147,2297,2297,0.9812999963760376
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,148,2313,2313,0.9800000190734863
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,149,2329,2329,0.9836999773979187
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,150,2344,2344,0.9801999926567078
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,151,2360,2360,0.9850999712944031
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,152,2375,2375,0.9850000143051147
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,153,2391,2391,0.9793000221252441
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,154,2407,2407,0.9830999970436096
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,155,2422,2422,0.9796000123023987
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,156,2438,2438,0.9839000105857849
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,157,2454,2454,0.9779000282287598
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,158,2469,2469,0.9843999743461609
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,159,2485,2485,0.9815999865531921
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,160,2500,2500,0.9843999743461609
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,161,2516,2516,0.9821000099182129
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,162,2532,2532,0.984000027179718
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,163,2547,2547,0.9801999926567078
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,164,2563,2563,0.9728000164031982
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,165,2579,2579,0.9761999845504761
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,166,2594,2594,0.9810000061988831
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,167,2610,2610,0.9824000000953674
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,168,2625,2625,0.9860000014305115
MNIST,-2.0,synchronous,15,256,1,1.0,AdvancedCNN,2592202,,,169,2641,2641,0.9815999865531921
