dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,1,54,54,0.9279000163078308
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,2,108,108,0.973800003528595
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,3,161,161,0.982699990272522
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,4,215,215,0.9853000044822693
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,5,268,268,0.9865000247955322
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,6,322,322,0.9886999726295471
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,7,375,375,0.9901000261306763
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,8,429,429,0.9907000064849854
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,9,483,483,0.9911999702453613
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,10,536,536,0.9912999868392944
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,11,590,590,0.9922999739646912
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,12,643,643,0.9919000267982483
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,13,697,697,0.9919000267982483
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,14,750,750,0.9922000169754028
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,15,804,804,0.992900013923645
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,16,858,858,0.9923999905586243
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,17,911,911,0.9921000003814697
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,18,965,965,0.9926999807357788
MNIST,-2.0,synchronous,35,32,1,0.0,AdvancedCNN,2592202,,,19,1018,1018,0.9932000041007996
