dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,75,0.11349999904632568
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,2,4,150,0.8144000172615051
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,3,6,225,0.9635000228881836
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,4,7,300,0.9746999740600586
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,5,8,375,0.9786999821662903
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,6,9,450,0.982200026512146
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,7,10,525,0.9846000075340271
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,8,11,600,0.9860000014305115
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,9,12,675,0.9873999953269958
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,10,13,750,0.9890000224113464
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,11,14,825,0.9890999794006348
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,12,15,900,0.9901999831199646
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,13,16,975,0.9904999732971191
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,14,17,1050,0.9908999800682068
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,15,19,1125,0.9915000200271606
MNIST,,wavg_drifts,sketch,25,32,1,50.0,AdvancedCNN,2592202,250,5,16,20,1200,0.9911999702453613
