dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,1,8,79,0.2540000081062317,0.2265625
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,2,11,157,0.34709998965263367,0.346875
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,3,12,235,0.41290000081062317,0.3859375
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,4,12,313,0.42480000853538513,0.38125
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,5,13,391,0.43950000405311584,0.428125
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,6,14,469,0.460099995136261,0.4296875
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,7,15,547,0.5019000172615051,0.4640625
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,8,16,625,0.4950000047683716,0.5359375
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,9,16,704,0.5297999978065491,0.5015625
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,10,17,782,0.5371999740600586,0.5125
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,11,18,860,0.5540000200271606,0.5125
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,12,19,938,0.5627999901771545,0.5359375
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,13,20,1016,0.5734999775886536,0.5546875
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,14,21,1094,0.5827000141143799,0.5765625
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,15,23,1172,0.6029999852180481,0.5234375
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,16,24,1250,0.6100000143051147,0.534375
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,17,26,1329,0.6269000172615051,0.6234375
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,18,27,1407,0.6288999915122986,0.615625
CIFAR10,,avg,gm,20,32,1,325.0,DenseNet121,6964106,,,19,29,1485,0.6388000249862671,0.6390625
