dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,1,2,75,0.13030000030994415
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,2,4,150,0.2295999974012375
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,3,6,225,0.5656999945640564
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,4,9,300,0.8263999819755554
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,5,11,375,0.9180999994277954
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,6,12,450,0.9480000138282776
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,7,13,525,0.9599000215530396
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,8,14,600,0.96670001745224
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,9,15,675,0.9710999727249146
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,10,16,750,0.9746999740600586
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,11,17,825,0.9763000011444092
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,12,18,900,0.9796000123023987
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,13,19,975,0.9800000190734863
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,14,20,1050,0.9810000061988831
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,15,21,1125,0.9825000166893005
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,16,21,1200,0.9814000129699707
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,17,22,1275,0.9830999970436096
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,18,23,1350,0.9848999977111816
MNIST,0.9,naive,25,32,1,75.0,AdvancedCNN,2592202,,,19,24,1425,0.9861000180244446
