dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,1,1,42,0.11349999904632568,0.375
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,2,2,84,0.7505999803543091,0.69375
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,3,3,125,0.8379999995231628,0.90416664
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,4,4,167,0.8608999848365784,0.93541664
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,5,4,209,0.8616999983787537,0.95208335
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,6,5,250,0.9042999744415283,0.9604167
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,7,5,292,0.8808000087738037,0.96875
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,8,5,334,0.8787999749183655,0.9791667
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,9,6,375,0.9434000253677368,0.96944445
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,10,6,417,0.9162999987602234,0.97083336
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,11,6,459,0.9024999737739563,0.98333335
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,12,7,500,0.9623000025749207,0.9777778
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,13,7,542,0.9474999904632568,0.97986114
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,14,7,584,0.9320999979972839,0.9847222
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,15,7,625,0.9175000190734863,0.97986114
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,16,8,667,0.9617999792098999,0.9826389
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,17,8,709,0.9448999762535095,0.98541665
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,18,8,750,0.9326000213623047,0.98888886
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,19,9,792,0.97079998254776,0.9840278
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,20,9,834,0.9629999995231628,0.9875
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,21,9,875,0.9510999917984009,0.9847222
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,22,9,917,0.9397000074386597,0.98888886
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,23,10,959,0.9746000170707703,0.9861111
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,24,10,1000,0.9617000222206116,0.9895833
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,25,10,1042,0.949999988079071,0.98888886
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,26,10,1084,0.9377999901771545,0.9909722
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,27,11,1125,0.9749000072479248,0.99375
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,28,11,1167,0.9628000259399414,0.99027777
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,29,11,1209,0.9501000046730042,0.9875
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,30,12,1250,0.9822999835014343,0.9916667
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,31,12,1292,0.9736999869346619,0.9916667
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,32,12,1334,0.9623000025749207,0.98888886
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,33,12,1375,0.9532999992370605,0.99375
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,34,13,1417,0.9797999858856201,0.9930556
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,35,13,1459,0.9688000082969666,0.9916667
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,36,13,1500,0.9589999914169312,0.9875
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,37,14,1542,0.9783999919891357,0.99027777
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,38,14,1584,0.9783999919891357,0.9916667
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,39,14,1625,0.9697999954223633,0.99444443
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,40,14,1667,0.9613999724388123,0.9923611
MNIST,-2.0,avg,sketch,45,32,1,90.0,AdvancedCNN,2592202,250,5,41,15,1709,0.986299991607666,0.9895833
