dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,1,4,54,0.6007000207901001
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,2,8,108,0.8675000071525574
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,3,10,161,0.9264000058174133
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,4,12,215,0.9467999935150146
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,5,14,268,0.9602000117301941
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,6,16,322,0.9660999774932861
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,7,18,375,0.9703999757766724
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,8,20,429,0.974399983882904
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,9,22,483,0.9779000282287598
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,10,24,536,0.9846000075340271
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,11,26,590,0.9854000210762024
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,12,28,643,0.9868999719619751
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,13,30,697,0.987500011920929
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,14,32,750,0.988099992275238
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,15,34,804,0.9896000027656555
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,16,36,858,0.9887999892234802
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,17,38,911,0.9904999732971191
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,18,40,965,0.9908000230789185
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,19,42,1018,0.989300012588501
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,20,45,1072,0.9905999898910522
MNIST,-2.0,sketch,35,32,1,20.0,AdvancedCNN,2592202,250,5,21,47,1125,0.9904999732971191
