dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,1,23,42,0.944599986076355
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,2,37,84,0.9726999998092651
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,3,50,125,0.9814000129699707
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,4,64,167,0.9853000044822693
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,5,78,209,0.9879000186920166
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,6,92,250,0.989799976348877
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,7,106,292,0.9904000163078308
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,8,120,334,0.9912999868392944
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,9,133,375,0.9914000034332275
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,10,147,417,0.9922000169754028
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,11,161,459,0.9926999807357788
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,12,173,500,0.9923999905586243
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,13,187,542,0.993399977684021
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,14,199,584,0.9937000274658203
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,15,212,625,0.993399977684021
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,16,224,667,0.9929999709129333
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,17,237,709,0.9937000274658203
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,18,249,750,0.993399977684021
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,19,261,792,0.9940999746322632
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,20,273,834,0.9939000010490417
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,21,285,875,0.9937000274658203
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,22,296,917,0.9936000108718872
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,23,307,959,0.9941999912261963
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,24,318,1000,0.9937999844551086
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,25,328,1042,0.9940000176429749
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,26,339,1084,0.9940000176429749
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,27,349,1125,0.9936000108718872
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,28,360,1167,0.993399977684021
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,29,370,1209,0.9937999844551086
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,30,380,1250,0.9939000010490417
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,31,390,1292,0.9940999746322632
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,32,400,1334,0.994700014591217
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,33,410,1375,0.9941999912261963
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,34,420,1417,0.9945999979972839
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,35,430,1459,0.9943000078201294
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,36,439,1500,0.9943000078201294
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,37,449,1542,0.9941999912261963
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,38,459,1584,0.9941999912261963
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,39,467,1625,0.9940999746322632
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,40,476,1667,0.9943000078201294
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,41,486,1709,0.9943000078201294
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,42,495,1750,0.9944000244140625
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,43,505,1792,0.9940000176429749
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,44,515,1834,0.9940999746322632
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,45,524,1875,0.9937999844551086
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,46,533,1917,0.9940000176429749
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,47,542,1959,0.9943000078201294
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,48,551,2000,0.9944000244140625
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,49,560,2042,0.9947999715805054
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,50,570,2084,0.9940999746322632
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,51,578,2125,0.9951000213623047
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,52,588,2167,0.9945999979972839
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,53,599,2209,0.9948999881744385
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,54,608,2250,0.9944000244140625
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,55,617,2292,0.9950000047683716
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,56,626,2334,0.9944999814033508
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,57,635,2375,0.9945999979972839
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,58,645,2417,0.9951000213623047
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,59,654,2459,0.9950000047683716
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,60,663,2500,0.9947999715805054
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,61,672,2542,0.9947999715805054
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,62,681,2584,0.9950000047683716
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,63,690,2625,0.9945999979972839
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,64,700,2667,0.9944999814033508
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,65,709,2709,0.9945999979972839
MNIST,naive,45,32,1,0.5,AdvancedCNN,2592202,-1,-1,66,717,2750,0.9950000047683716
