dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,1,8,105,0.1281999945640564,0.19375
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,2,9,209,0.3012999892234802,0.30208334
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,3,9,313,0.28139999508857727,0.31458333
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,4,10,417,0.37049999833106995,0.31458333
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,5,10,521,0.3781000077724457,0.37291667
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,6,10,626,0.38679999113082886,0.36666667
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,7,11,730,0.40799999237060547,0.4125
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,8,11,834,0.429500013589859,0.38958332
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,9,11,938,0.4325000047683716,0.40833333
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,10,11,1042,0.4406999945640564,0.4125
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,11,11,1146,0.4404999911785126,0.4625
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,12,12,1251,0.4657000005245209,0.46041667
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,13,12,1355,0.48579999804496765,0.4625
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,14,12,1459,0.48649999499320984,0.46666667
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,15,12,1563,0.4885999858379364,0.5375
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,16,12,1667,0.4973999857902527,0.5104167
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,17,13,1771,0.4652999937534332,0.4875
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,18,13,1876,0.45969998836517334,0.53125
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,19,13,1980,0.4675999879837036,0.56041664
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,20,13,2084,0.46549999713897705,0.6
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,21,13,2188,0.47609999775886536,0.55833334
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,22,14,2292,0.49720001220703125,0.50208336
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,23,14,2396,0.5401999950408936,0.51458335
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,24,14,2501,0.5393999814987183,0.58958334
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,25,14,2605,0.5444999933242798,0.56875
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,26,14,2709,0.5552999973297119,0.6166667
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,27,15,2813,0.5351999998092651,0.5375
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,28,15,2917,0.5647000074386597,0.57708335
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,29,15,3021,0.5587000250816345,0.62083334
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,30,15,3126,0.5746999979019165,0.62708336
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,31,16,3230,0.5374000072479248,0.58125
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,32,16,3334,0.6187999844551086,0.6125
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,33,16,3438,0.6399999856948853,0.65625
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,34,16,3542,0.6462000012397766,0.6770833
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,35,16,3646,0.6438000202178955,0.65833336
CIFAR10,,avg,naive,15,32,1,900.0,DenseNet201,18112138,,,36,17,3751,0.6509000062942505,0.61875
