dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,1,"[3, 3, 3, 3, 3, 2, 2, 2, 3]",32,0.11349999904632568
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,2,"[5, 4, 4, 4, 4, 4, 3, 4, 5]",63,0.2021999955177307
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,3,"[9, 8, 7, 7, 7, 7, 5, 7, 10]",94,0.7605000138282776
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,4,"[12, 11, 10, 10, 9, 9, 8, 10, 13]",125,0.9380999803543091
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,5,"[14, 14, 13, 12, 12, 12, 9, 11, 15]",157,0.9649999737739563
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,6,"[15, 15, 15, 14, 14, 14, 11, 13, 16]",188,0.9735999703407288
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,7,"[16, 17, 16, 16, 16, 15, 12, 14, 17]",219,0.977400004863739
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,8,"[17, 18, 18, 18, 17, 17, 13, 15, 18]",250,0.9800999760627747
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,9,"[18, 20, 20, 19, 19, 18, 14, 17, 19]",282,0.982699990272522
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,10,"[19, 21, 21, 21, 20, 19, 15, 18, 19]",313,0.9835000038146973
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,11,"[20, 22, 23, 23, 22, 21, 16, 19, 20]",344,0.98580002784729
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,12,"[21, 23, 24, 24, 23, 22, 17, 20, 21]",375,0.9858999848365784
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,13,"[22, 25, 26, 26, 25, 23, 19, 21, 22]",407,0.9872000217437744
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,14,"[23, 26, 27, 27, 26, 25, 20, 22, 23]",438,0.9883999824523926
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,15,"[23, 27, 28, 29, 28, 26, 21, 23, 23]",469,0.9889000058174133
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,16,"[24, 28, 30, 30, 29, 27, 22, 24, 24]",500,0.9901000261306763
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,17,"[25, 29, 31, 32, 31, 29, 23, 25, 25]",532,0.9902999997138977
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,18,"[26, 30, 32, 33, 32, 30, 24, 27, 25]",563,0.9908999800682068
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,19,"[26, 31, 34, 34, 33, 31, 25, 28, 26]",594,0.9914000034332275
MNIST,,avg,naive,60,32,1,20.0,AdvancedCNN,2592202,,,20,"[27, 32, 35, 36, 35, 32, 26, 29, 27]",625,0.991100013256073
