dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,1,"[10, 10, 10, 10, 10, 10, 8, 9, 12]",125,0.9090999960899353
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,2,"[14, 15, 15, 16, 16, 15, 12, 14, 17]",250,0.9764999747276306
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,3,"[17, 20, 21, 22, 21, 20, 16, 18, 21]",375,0.984000027179718
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,4,"[21, 24, 26, 28, 27, 25, 20, 22, 25]",500,0.9857000112533569
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,5,"[24, 29, 31, 33, 32, 29, 23, 26, 28]",625,0.9836000204086304
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,6,"[27, 33, 35, 39, 38, 34, 27, 30, 32]",750,0.9901999831199646
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,7,"[31, 38, 40, 44, 43, 39, 31, 35, 36]",875,0.9929999709129333
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,8,"[35, 42, 45, 50, 49, 44, 35, 39, 39]",1000,0.9922000169754028
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,9,"[38, 46, 50, 55, 54, 49, 39, 43, 43]",1125,0.9934999942779541
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,10,"[41, 50, 54, 60, 60, 54, 43, 47, 47]",1250,0.9927999973297119
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,11,"[44, 54, 59, 65, 65, 59, 47, 51, 50]",1375,0.993399977684021
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,12,"[48, 59, 64, 71, 71, 64, 51, 55, 54]",1500,0.9937999844551086
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,13,"[51, 63, 68, 76, 76, 69, 55, 59, 57]",1625,0.9940999746322632
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,14,"[55, 67, 72, 81, 81, 74, 59, 63, 60]",1750,0.994700014591217
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,15,"[58, 71, 77, 86, 87, 79, 63, 67, 64]",1875,0.995199978351593
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,16,"[62, 75, 82, 91, 92, 84, 67, 71, 67]",2000,0.9950000047683716
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,17,"[66, 79, 87, 97, 98, 89, 71, 75, 71]",2125,0.9944999814033508
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,18,"[70, 84, 91, 103, 104, 93, 75, 79, 74]",2250,0.9947999715805054
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,19,"[74, 88, 96, 108, 109, 98, 78, 83, 77]",2375,0.995199978351593
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,20,"[78, 93, 101, 113, 115, 103, 82, 86, 80]",2500,0.9951000213623047
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,21,"[81, 96, 105, 118, 120, 107, 85, 90, 83]",2625,0.9955000281333923
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,22,"[86, 101, 110, 124, 126, 112, 89, 94, 87]",2750,0.9955000281333923
MNIST,-1.0,avg,naive,15,32,1,20.0,AdvancedCNN,2592202,,,23,"[89, 104, 114, 128, 131, 117, 92, 97, 89]",2875,0.9952999949455261
