dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,1,2,35,0.11349999904632568,0.125
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,2,2,69,0.11349999904632568,0.20227273
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,3,3,103,0.11349999904632568,0.1778409
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,4,5,137,0.7128999829292297,0.48636365
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,5,8,171,0.8819000124931335,0.8397727
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,6,10,205,0.9329000115394592,0.9085227
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,7,11,239,0.9546999931335449,0.92954546
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,8,12,273,0.9653000235557556,0.93238634
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,9,14,307,0.9708999991416931,0.96875
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,10,15,341,0.9747999906539917,0.9710227
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,11,16,376,0.9790999889373779,0.9681818
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,12,17,410,0.9801999926567078,0.9755682
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,13,18,444,0.9819999933242798,0.9727273
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,14,19,478,0.9825000166893005,0.97386366
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,15,20,512,0.9835000038146973,0.97670454
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,16,21,546,0.9848999977111816,0.98295456
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,17,21,580,0.9854000210762024,0.98579544
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,18,22,614,0.9865000247955322,0.98295456
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,19,23,648,0.987500011920929,0.98636365
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,20,24,682,0.9876000285148621,0.98295456
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,21,25,716,0.9890000224113464,0.9869318
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,22,26,751,0.9891999959945679,0.9852273
MNIST,,avg,sketch,55,32,1,25.0,AdvancedCNN,2592202,250,5,23,27,785,0.9894000291824341,0.9926136
