dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,1,8,188,0.9408000111579895,0.88125
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,2,13,375,0.9793999791145325,0.9625
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,3,17,563,0.9857000112533569,0.96875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,4,21,750,0.9887999892234802,0.96875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,5,25,938,0.9912999868392944,0.96875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,6,29,1125,0.9919000267982483,0.978125
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,7,33,1313,0.9932000041007996,0.996875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,8,37,1500,0.9933000206947327,0.990625
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,9,41,1688,0.9937000274658203,0.996875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,10,46,1875,0.9937999844551086,0.996875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,11,50,2063,0.9941999912261963,1.0
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,12,54,2250,0.9944000244140625,0.996875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,13,58,2438,0.994700014591217,1.0
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,14,62,2625,0.9950000047683716,0.996875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,15,66,2813,0.9955000281333923,0.996875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,16,71,3000,0.9954000115394592,1.0
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,17,75,3188,0.9952999949455261,0.996875
MNIST,,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,18,79,3375,0.994700014591217,0.9875
