dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,1,1,38,0.11349999904632568,0.175625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,2,2,75,0.11349999904632568,0.130625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,3,2,113,0.11349999904632568,0.465625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,4,3,150,0.7749999761581421,0.65375
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,5,4,188,0.8654000163078308,0.814375
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,6,5,225,0.9156000018119812,0.875
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,7,5,263,0.9362000226974487,0.915625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,8,6,300,0.945900022983551,0.94625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,9,6,338,0.9613000154495239,0.938125
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,10,6,375,0.9632999897003174,0.951875
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,11,6,413,0.9660000205039978,0.965625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,12,7,450,0.9718000292778015,0.970625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,13,7,488,0.9745000004768372,0.9725
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,14,7,525,0.9758999943733215,0.969375
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,15,7,563,0.9765999913215637,0.978125
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,16,7,600,0.9769999980926514,0.98625
MNIST,,avg,linear,50,32,1,90.0,AdvancedCNN,2592202,,,17,8,638,0.9811999797821045,0.969375
