dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,1,24,375,0.9814000129699707
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,2,395,750,0.9908999800682068
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,3,770,1125,0.9908000230789185
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,4,1145,1500,0.9919000267982483
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,5,1520,1875,0.9930999875068665
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,6,1895,2250,0.9932000041007996
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,7,2270,2625,0.9916999936103821
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,8,2645,3000,0.9941999912261963
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,9,2895,3375,0.9932000041007996
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,10,3264,3750,0.994700014591217
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,11,3639,4125,0.9933000206947327
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,12,4014,4500,0.9927999973297119
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,13,4389,4875,0.9941999912261963
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,14,4764,5250,0.9933000206947327
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,15,5139,5625,0.9930999875068665
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,16,5514,6000,0.9937999844551086
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,17,5889,6375,0.9940999746322632
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,18,6264,6750,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,19,6639,7125,0.9915000200271606
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,20,7014,7500,0.9926000237464905
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,21,7389,7875,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,22,7764,8250,0.9939000010490417
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,23,8139,8625,0.9926999807357788
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,24,8514,9000,0.9944999814033508
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,25,8889,9375,0.9955000281333923
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,26,9264,9750,0.9950000047683716
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,27,9639,10125,0.9954000115394592
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,28,10014,10500,0.9947999715805054
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,29,10389,10875,0.993399977684021
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,30,10764,11250,0.9936000108718872
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,31,11139,11625,0.9927999973297119
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,32,11514,12000,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,33,11889,12375,0.9944999814033508
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,34,12264,12750,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,35,12639,13125,0.9950000047683716
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,36,13014,13500,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,20.0,AdvancedCNN,2592202,250,5,37,13389,13875,0.9937000274658203
