dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,1,"[4, 3, 3, 3, 3, 3, 2, 3, 4]",42,0.11379999667406082
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,2,"[9, 8, 7, 7, 7, 7, 5, 6, 9]",84,0.8981000185012817
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,3,"[12, 12, 10, 10, 10, 10, 8, 9, 12]",125,0.9596999883651733
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,4,"[15, 15, 12, 12, 12, 12, 10, 12, 14]",167,0.9724000096321106
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,5,"[17, 17, 14, 14, 14, 13, 11, 13, 15]",209,0.9782999753952026
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,6,"[18, 19, 17, 16, 16, 15, 12, 15, 17]",250,0.9811999797821045
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,7,"[20, 21, 19, 18, 18, 17, 14, 17, 18]",292,0.983299970626831
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,8,"[21, 23, 21, 20, 20, 18, 15, 18, 19]",334,0.9851999878883362
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,9,"[22, 25, 23, 22, 22, 20, 17, 20, 20]",375,0.9872000217437744
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,10,"[24, 27, 24, 24, 23, 21, 18, 21, 21]",417,0.9884999990463257
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,11,"[25, 29, 26, 26, 25, 23, 19, 23, 22]",459,0.9894000291824341
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,12,"[26, 31, 28, 28, 27, 25, 21, 24, 23]",500,0.9894000291824341
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,13,"[28, 32, 30, 30, 29, 26, 22, 26, 24]",542,0.9898999929428101
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,14,"[29, 34, 32, 31, 31, 28, 23, 27, 25]",584,0.989799976348877
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,15,"[30, 36, 33, 33, 32, 29, 25, 29, 26]",625,0.9908000230789185
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,16,"[32, 38, 35, 35, 34, 31, 26, 30, 27]",667,0.9914000034332275
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,17,"[33, 39, 37, 37, 36, 33, 27, 31, 28]",709,0.9915000200271606
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,18,"[34, 41, 39, 39, 38, 34, 29, 33, 29]",750,0.9921000003814697
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,19,"[36, 43, 40, 41, 40, 36, 30, 34, 30]",792,0.9922999739646912
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,20,"[37, 44, 42, 42, 42, 37, 31, 35, 31]",834,0.992900013923645
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,21,"[38, 46, 44, 44, 44, 39, 33, 37, 31]",875,0.9922999739646912
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,22,"[39, 47, 46, 46, 45, 40, 34, 38, 32]",917,0.992900013923645
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,23,"[41, 49, 47, 48, 47, 42, 35, 39, 33]",959,0.9932000041007996
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,24,"[42, 50, 49, 50, 49, 43, 36, 40, 34]",1000,0.992900013923645
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,25,"[43, 52, 51, 51, 51, 45, 37, 41, 35]",1042,0.9937000274658203
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,26,"[44, 54, 52, 53, 53, 46, 38, 43, 36]",1084,0.9940000176429749
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,27,"[45, 55, 54, 55, 54, 48, 40, 44, 37]",1125,0.9940999746322632
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,28,"[47, 57, 55, 57, 56, 49, 41, 45, 38]",1167,0.9936000108718872
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,29,"[48, 58, 57, 58, 58, 51, 42, 46, 38]",1209,0.993399977684021
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,30,"[49, 60, 59, 60, 60, 52, 43, 47, 39]",1250,0.9944000244140625
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,31,"[50, 61, 60, 62, 62, 54, 44, 48, 40]",1292,0.9944000244140625
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,32,"[51, 63, 62, 63, 63, 55, 45, 49, 41]",1334,0.9943000078201294
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,33,"[53, 65, 64, 65, 65, 57, 46, 50, 42]",1375,0.9940999746322632
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,34,"[54, 66, 65, 67, 67, 59, 48, 52, 43]",1417,0.9944000244140625
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,35,"[55, 68, 67, 69, 69, 60, 49, 53, 43]",1459,0.994700014591217
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,36,"[56, 69, 69, 70, 71, 62, 50, 54, 44]",1500,0.9944999814033508
MNIST,,avg,naive,45,32,1,20.0,AdvancedCNN,2592202,,,37,"[57, 71, 70, 72, 73, 63, 51, 55, 45]",1542,0.9948999881744385
