dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,1,40,105,0.10660000145435333,0.2875
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,2,52,209,0.28619998693466187,0.34166667
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,3,59,313,0.37599998712539673,0.33541667
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,4,65,417,0.40849998593330383,0.44791666
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,5,69,521,0.4278999865055084,0.3875
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,6,74,626,0.4293000102043152,0.44375
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,7,78,730,0.46149998903274536,0.42083332
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,8,83,834,0.48730000853538513,0.4875
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,9,88,938,0.482699990272522,0.47083333
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,10,93,1042,0.5189999938011169,0.48958334
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,11,99,1146,0.5476999878883362,0.55
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,12,104,1251,0.5403000116348267,0.53125
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,13,110,1355,0.5730999708175659,0.5541667
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,14,115,1459,0.5863000154495239,0.5395833
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,15,122,1563,0.588699996471405,0.5854167
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,16,128,1667,0.6169999837875366,0.6145833
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,17,135,1771,0.6392999887466431,0.6666667
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,18,142,1876,0.6208000183105469,0.54583335
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,19,150,1980,0.651199996471405,0.5854167
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,20,160,2084,0.6565999984741211,0.65
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,21,168,2188,0.6722000241279602,0.65
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,22,177,2292,0.6524999737739563,0.62083334
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,23,187,2396,0.6571000218391418,0.62916666
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,24,194,2501,0.6751000285148621,0.65833336
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,25,201,2605,0.6776999831199646,0.67291665
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,26,208,2709,0.6784999966621399,0.63125
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,27,215,2813,0.6937000155448914,0.65833336
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,28,226,2917,0.7034000158309937,0.70208335
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,29,234,3021,0.6938999891281128,0.7583333
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,30,240,3126,0.7091000080108643,0.6791667
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,31,247,3230,0.7233999967575073,0.71666664
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,32,255,3334,0.7267000079154968,0.74375
CIFAR10,,avg,linear,15,32,1,50.0,DenseNet201,18112138,,,33,263,3438,0.7246000170707703,0.6979167
