dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,32,0.11349999904632568
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,2,2,63,0.11349999904632568
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,3,4,94,0.6123999953269958
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,4,7,125,0.8986999988555908
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,5,10,157,0.958899974822998
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,6,14,188,0.9714999794960022
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,7,35,219,0.9799000024795532
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,8,66,250,0.9840999841690063
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,9,98,282,0.9861999750137329
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,10,129,313,0.9889000058174133
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,11,158,344,0.9890000224113464
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,12,189,375,0.9902999997138977
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,13,221,407,0.991100013256073
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,14,252,438,0.9914000034332275
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,15,283,469,0.9909999966621399
MNIST,,wavg_drifts,sketch,60,32,1,30.0,AdvancedCNN,2592202,250,5,16,314,500,0.9925000071525574
