dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,1,11,188,0.9089000225067139
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,2,22,375,0.9592000246047974
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,3,191,563,0.9837999939918518
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,4,378,750,0.9728000164031982
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,5,566,938,0.9865000247955322
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,6,753,1125,0.9868999719619751
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,7,941,1313,0.9902999997138977
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,8,1128,1500,0.9872999787330627
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,9,1316,1688,0.9922000169754028
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,10,1503,1875,0.9869999885559082
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,11,1691,2063,0.9886999726295471
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,12,1878,2250,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,13,2066,2438,0.993399977684021
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,14,2253,2625,0.993399977684021
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,15,2441,2813,0.9925000071525574
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,16,2628,3000,0.992900013923645
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,17,2816,3188,0.9926999807357788
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,18,3003,3375,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,19,3191,3563,0.9930999875068665
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,20,3378,3750,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,21,3566,3938,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,22,3753,4125,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,23,3941,4313,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,24,4128,4500,0.9948999881744385
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,25,4316,4688,0.9934999942779541
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,26,4503,4875,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,27,4691,5063,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,28,4878,5250,0.9940000176429749
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,29,5066,5438,0.9955999851226807
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,30,5253,5625,0.994700014591217
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,31,5441,5813,0.9945999979972839
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,32,5628,6000,0.9952999949455261
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,33,5816,6188,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,34,6003,6375,0.9945999979972839
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,35,6191,6563,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,36,6378,6750,0.9945999979972839
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,37,6566,6938,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,38,6753,7125,0.9951000213623047
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,39,6941,7313,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,40,7128,7500,0.9954000115394592
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,41,7316,7688,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,42,7503,7875,0.9952999949455261
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,43,7691,8063,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,44,7878,8250,0.9948999881744385
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,45,8066,8438,0.9919000267982483
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,46,8253,8625,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,47,8441,8813,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,48,8628,9000,0.9955000281333923
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,49,8816,9188,0.9958000183105469
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,50,9003,9375,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,51,9191,9563,0.9950000047683716
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,52,9378,9750,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,53,9566,9938,0.9944000244140625
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,54,9753,10125,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,55,9941,10313,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,56,10128,10500,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,10,32,1,20.0,AdvancedCNN,2592202,250,5,57,10316,10688,0.9944999814033508
