dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 1, 1, 1, 2]",42,0.2296999990940094
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,2,"[3, 3, 3, 3, 3, 3, 2, 3, 4]",84,0.7839000225067139
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,3,"[4, 4, 4, 4, 4, 4, 3, 4, 6]",125,0.8672000169754028
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,4,"[4, 4, 4, 4, 5, 4, 3, 5, 6]",167,0.8733999729156494
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,5,"[5, 5, 5, 5, 5, 5, 4, 5, 7]",209,0.8795999884605408
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,6,"[5, 5, 5, 5, 5, 5, 4, 6, 7]",250,0.8816999793052673
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,7,"[5, 6, 5, 6, 6, 5, 4, 6, 7]",292,0.8838000297546387
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,8,"[5, 6, 6, 6, 6, 5, 5, 7, 8]",334,0.885200023651123
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,9,"[6, 6, 6, 6, 6, 6, 5, 7, 8]",375,0.8859999775886536
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,10,"[6, 7, 6, 7, 7, 6, 5, 7, 8]",417,0.8877000212669373
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,11,"[6, 7, 7, 7, 7, 6, 5, 8, 9]",459,0.8884000182151794
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,12,"[6, 7, 7, 7, 7, 6, 6, 8, 9]",500,0.8884000182151794
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,13,"[7, 8, 7, 8, 8, 6, 6, 8, 9]",542,0.8895999789237976
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,14,"[7, 8, 8, 8, 8, 7, 6, 9, 9]",584,0.8902999758720398
MNIST,-2.0,avg,naive,45,32,1,100.0,AdvancedCNN,2592202,,,15,"[7, 8, 8, 8, 8, 7, 6, 9, 10]",625,0.8912000060081482
