dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,1,8,63,0.10270000249147415,0.28125
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,2,10,125,0.350600004196167,0.33125
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,3,12,188,0.39809998869895935,0.3925
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,4,13,250,0.40939998626708984,0.43125
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,5,14,313,0.4097999930381775,0.43875
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,6,14,375,0.4300999939441681,0.45125
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,7,15,438,0.4415999948978424,0.43375
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,8,16,500,0.4564000070095062,0.4775
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,9,16,563,0.48399999737739563,0.4375
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,10,17,625,0.5084999799728394,0.51625
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,11,18,688,0.5185999870300293,0.48125
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,12,18,750,0.5192000269889832,0.52
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,13,19,813,0.5112000107765198,0.53375
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,14,20,875,0.5076000094413757,0.555
CIFAR10,0.2,avg,linear,25,32,1,200.0,DenseNet121,6964106,,,15,20,938,0.5260999798774719,0.535
