dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,1,6,94,0.11349999904632568
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,2,9,188,0.11349999904632568
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,3,12,282,0.11349999904632568
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,4,17,375,0.11349999904632568
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,5,22,469,0.11349999904632568
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,6,34,563,0.7110999822616577
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,7,45,657,0.9214000105857849
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,8,53,750,0.9538999795913696
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,9,59,844,0.9643999934196472
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,10,64,938,0.9718999862670898
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,11,69,1032,0.9754999876022339
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,12,74,1125,0.9779000282287598
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,13,79,1219,0.9814000129699707
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,14,83,1313,0.9836999773979187
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,15,87,1407,0.986299991607666
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,16,92,1500,0.987500011920929
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,17,96,1594,0.9886999726295471
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,18,101,1688,0.9886000156402588
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,19,106,1782,0.9894999861717224
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,20,110,1875,0.9908999800682068
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,21,114,1969,0.9909999966621399
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,22,119,2063,0.9911999702453613
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,23,123,2157,0.9915000200271606
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,24,127,2250,0.9916999936103821
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,25,131,2344,0.9922999739646912
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,26,135,2438,0.9921000003814697
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,27,139,2532,0.9921000003814697
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,28,144,2625,0.9919999837875366
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,29,148,2719,0.9929999709129333
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,30,152,2813,0.9918000102043152
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,31,157,2907,0.9934999942779541
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,32,161,3000,0.9927999973297119
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,33,165,3094,0.9922000169754028
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,34,169,3188,0.993399977684021
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,35,174,3282,0.993399977684021
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,36,178,3375,0.9925000071525574
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,37,182,3469,0.9932000041007996
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,38,186,3563,0.9934999942779541
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,39,191,3657,0.9937999844551086
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,40,195,3750,0.993399977684021
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,41,199,3844,0.9927999973297119
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,42,204,3938,0.9940999746322632
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,43,207,4032,0.9937999844551086
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,44,211,4125,0.9936000108718872
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,45,214,4219,0.9929999709129333
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,46,218,4313,0.993399977684021
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,47,221,4407,0.9939000010490417
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,48,226,4500,0.9934999942779541
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,49,229,4594,0.9939000010490417
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,50,232,4688,0.9936000108718872
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,51,237,4782,0.9934999942779541
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,52,240,4875,0.9939000010490417
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,53,244,4969,0.9940000176429749
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,54,249,5063,0.9944999814033508
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,55,252,5157,0.9943000078201294
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,56,256,5250,0.9940000176429749
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,57,260,5344,0.9940000176429749
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,58,264,5438,0.9943000078201294
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,59,268,5532,0.9939000010490417
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,60,271,5625,0.993399977684021
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,61,274,5719,0.9941999912261963
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,62,277,5813,0.9932000041007996
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,63,280,5907,0.9939000010490417
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,64,283,6000,0.9939000010490417
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,65,287,6094,0.9940000176429749
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,66,291,6188,0.9940000176429749
MNIST,0.9,naive,20,32,1,15.0,AdvancedCNN,2592202,,,67,294,6282,0.9940000176429749
