dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,1,4,63,0.49790000915527344
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,2,9,125,0.9366000294685364
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,3,12,188,0.9703999757766724
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,4,15,250,0.9771999716758728
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,5,18,313,0.9822999835014343
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,6,21,375,0.9853000044822693
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,7,24,438,0.9868999719619751
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,8,27,500,0.9886999726295471
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,9,30,563,0.9890999794006348
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,10,35,625,0.9901000261306763
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,11,41,688,0.9912999868392944
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,12,45,750,0.9912999868392944
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,13,49,813,0.9922999739646912
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,14,53,875,0.9919999837875366
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,15,56,938,0.9922000169754028
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,16,60,1000,0.9933000206947327
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,17,63,1063,0.9934999942779541
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,18,65,1125,0.9937000274658203
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,19,68,1188,0.9941999912261963
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,20,71,1250,0.9936000108718872
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,21,74,1313,0.9944999814033508
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,22,77,1375,0.9941999912261963
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,23,81,1438,0.9941999912261963
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,24,88,1500,0.9944000244140625
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,25,141,1563,0.9945999979972839
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,26,203,1625,0.9947999715805054
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,27,266,1688,0.994700014591217
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,28,328,1750,0.9945999979972839
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,29,391,1813,0.9948999881744385
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,30,453,1875,0.994700014591217
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,31,516,1938,0.9951000213623047
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,32,578,2000,0.9950000047683716
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,33,641,2063,0.995199978351593
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,34,703,2125,0.9951000213623047
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,35,766,2188,0.9952999949455261
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,36,828,2250,0.994700014591217
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,37,891,2313,0.9958000183105469
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,38,953,2375,0.9951000213623047
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,39,1016,2438,0.9951000213623047
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,40,1078,2500,0.9954000115394592
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,41,1141,2563,0.9947999715805054
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,42,1203,2625,0.9948999881744385
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,43,1266,2688,0.9951000213623047
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,44,1328,2750,0.995199978351593
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,45,1391,2813,0.9954000115394592
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,46,1453,2875,0.9952999949455261
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,47,1516,2938,0.9954000115394592
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,48,1578,3000,0.9947999715805054
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,49,1641,3063,0.9950000047683716
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,50,1703,3125,0.994700014591217
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,51,1766,3188,0.9951000213623047
MNIST,,wavg_drifts,sketch,30,32,1,15.0,AdvancedCNN,2592202,250,5,52,1828,3250,0.9951000213623047
