dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 3, 4, 6]",54,0.6399000287055969
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,2,"[8, 8, 7, 7, 8, 7, 6, 7, 9]",108,0.8700000047683716
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,3,"[9, 9, 9, 9, 10, 9, 8, 8, 11]",161,0.879800021648407
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,4,"[11, 11, 10, 11, 12, 11, 9, 10, 12]",215,0.8877000212669373
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,5,"[12, 13, 12, 13, 13, 12, 10, 12, 14]",268,0.9129999876022339
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,6,"[13, 14, 13, 15, 15, 14, 11, 13, 15]",322,0.9120000004768372
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,7,"[14, 16, 15, 16, 16, 15, 13, 15, 16]",375,0.9154000282287598
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,8,"[16, 18, 17, 18, 18, 17, 14, 16, 18]",429,0.9333999752998352
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,9,"[17, 19, 18, 20, 20, 18, 15, 17, 19]",483,0.9319000244140625
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,10,"[18, 20, 19, 21, 21, 19, 16, 18, 20]",536,0.9555000066757202
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,11,"[19, 22, 21, 23, 23, 21, 17, 20, 21]",590,0.9490000009536743
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,12,"[21, 23, 22, 24, 24, 22, 19, 21, 22]",643,0.9487000107765198
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,13,"[22, 25, 24, 26, 26, 24, 20, 22, 24]",697,0.9635000228881836
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,14,"[23, 26, 25, 27, 27, 25, 21, 24, 25]",750,0.9648000001907349
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,15,"[24, 28, 27, 29, 29, 27, 22, 25, 26]",804,0.9627000093460083
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,16,"[25, 29, 28, 30, 30, 28, 24, 27, 27]",858,0.9611999988555908
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,17,"[26, 30, 29, 32, 32, 29, 25, 28, 28]",911,0.9678999781608582
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,18,"[28, 32, 31, 34, 34, 31, 26, 29, 30]",965,0.9740999937057495
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,19,"[29, 33, 32, 35, 35, 32, 27, 31, 31]",1018,0.9678000211715698
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,20,"[30, 35, 34, 37, 37, 34, 29, 32, 32]",1072,0.9799000024795532
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,21,"[31, 36, 35, 38, 38, 35, 30, 33, 33]",1125,0.9804999828338623
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,22,"[32, 37, 36, 40, 40, 36, 31, 34, 34]",1179,0.9609000086784363
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,23,"[33, 39, 38, 41, 41, 38, 32, 35, 35]",1233,0.9584000110626221
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,24,"[35, 40, 40, 43, 43, 39, 33, 37, 37]",1286,0.9664000272750854
MNIST,-2.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,25,"[36, 42, 41, 45, 45, 41, 35, 38, 38]",1340,0.9828000068664551
