dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,1,6,375,0.9758999943733215
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,2,8,750,0.9868000149726868
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,3,10,1125,0.9904000163078308
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,4,12,1500,0.9921000003814697
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,5,15,1875,0.9927999973297119
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,6,17,2250,0.9934999942779541
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,7,19,2625,0.9939000010490417
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,8,22,3000,0.9940000176429749
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,9,24,3375,0.9950000047683716
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,10,26,3750,0.9948999881744385
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,11,29,4125,0.9940999746322632
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,12,32,4500,0.995199978351593
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,13,34,4875,0.9945999979972839
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,14,37,5250,0.9954000115394592
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,15,39,5625,0.9944000244140625
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,16,42,6000,0.9940999746322632
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,17,45,6375,0.9937999844551086
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,18,48,6750,0.9945999979972839
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,19,51,7125,0.9941999912261963
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,20,53,7500,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,21,56,7875,0.994700014591217
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,22,59,8250,0.9950000047683716
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,23,61,8625,0.9952999949455261
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,24,63,9000,0.9941999912261963
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,25,66,9375,0.9952999949455261
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,26,68,9750,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,27,71,10125,0.9936000108718872
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,28,73,10500,0.9941999912261963
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,29,76,10875,0.9940000176429749
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,30,78,11250,0.9940999746322632
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,31,81,11625,0.9944999814033508
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,32,83,12000,0.9944999814033508
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,33,85,12375,0.994700014591217
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,34,88,12750,0.9937999844551086
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,35,90,13125,0.9944999814033508
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,36,92,13500,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,37,95,13875,0.9947999715805054
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,38,98,14250,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,39,100,14625,0.9952999949455261
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,40,102,15000,0.9952999949455261
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,41,104,15375,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,42,106,15750,0.9945999979972839
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,43,108,16125,0.995199978351593
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,44,111,16500,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,45,113,16875,0.9944000244140625
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,46,116,17250,0.9944999814033508
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,47,118,17625,0.9943000078201294
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,48,120,18000,0.9944000244140625
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,49,122,18375,0.9948999881744385
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,50,123,18750,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,51,125,19125,0.9951000213623047
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,52,128,19500,0.9944999814033508
MNIST,,sketch,5,32,1,75.0,AdvancedCNN,2592202,250,5,53,130,19875,0.9947999715805054
