dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,1,18,375,0.968500018119812
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,2,30,750,0.9822999835014343
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,3,43,1125,0.9897000193595886
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,4,55,1500,0.9909999966621399
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,5,68,1875,0.992900013923645
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,6,81,2250,0.9922000169754028
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,7,94,2625,0.9926999807357788
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,8,106,3000,0.9927999973297119
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,9,119,3375,0.9932000041007996
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,10,133,3750,0.9930999875068665
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,11,146,4125,0.9934999942779541
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,12,158,4500,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,13,170,4875,0.992900013923645
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,14,184,5250,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,15,196,5625,0.9939000010490417
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,16,208,6000,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,17,220,6375,0.9944000244140625
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,18,232,6750,0.9933000206947327
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,19,244,7125,0.9934999942779541
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,20,257,7500,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,21,270,7875,0.9933000206947327
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,22,282,8250,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,23,295,8625,0.9939000010490417
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,24,308,9000,0.9944000244140625
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,25,318,9375,0.9940999746322632
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,26,329,9750,0.9937000274658203
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,27,345,10125,0.9940999746322632
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,28,354,10500,0.9941999912261963
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,29,369,10875,0.9940999746322632
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,30,382,11250,0.9947999715805054
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,31,389,11625,0.9940999746322632
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,32,402,12000,0.9940999746322632
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,33,412,12375,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,34,423,12750,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,35,436,13125,0.9944999814033508
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,36,447,13500,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,37,460,13875,0.9944000244140625
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,38,471,14250,0.9951000213623047
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,39,483,14625,0.9940000176429749
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,40,493,15000,0.9943000078201294
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,41,503,15375,0.9943000078201294
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,42,511,15750,0.9944000244140625
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,43,521,16125,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,44,532,16500,0.9940999746322632
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,45,538,16875,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,46,550,17250,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,47,559,17625,0.9950000047683716
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,48,571,18000,0.9943000078201294
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,49,582,18375,0.9941999912261963
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,50,589,18750,0.9941999912261963
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,51,596,19125,0.9940000176429749
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,52,608,19500,0.9936000108718872
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,53,616,19875,0.9944999814033508
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,54,628,20250,0.9947999715805054
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,55,639,20625,0.993399977684021
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,56,650,21000,0.9934999942779541
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,57,660,21375,0.994700014591217
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,58,667,21750,0.9940000176429749
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,59,677,22125,0.9939000010490417
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,60,687,22500,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,61,694,22875,0.9939000010490417
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,62,705,23250,0.9925000071525574
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,63,715,23625,0.9941999912261963
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,64,725,24000,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,65,736,24375,0.9943000078201294
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,66,746,24750,0.9937000274658203
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,67,757,25125,0.994700014591217
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,68,762,25500,0.9943000078201294
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,69,770,25875,0.9939000010490417
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,70,778,26250,0.9943000078201294
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,71,789,26625,0.9933000206947327
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,72,798,27000,0.995199978351593
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,73,807,27375,0.9950000047683716
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,74,814,27750,0.9950000047683716
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,75,822,28125,0.9947999715805054
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,76,830,28500,0.9932000041007996
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,77,838,28875,0.9930999875068665
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,78,847,29250,0.9923999905586243
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,79,857,29625,0.9937000274658203
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,80,864,30000,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,81,874,30375,0.9944000244140625
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,82,880,30750,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,83,888,31125,0.9943000078201294
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,84,896,31500,0.9944000244140625
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,85,903,31875,0.9944000244140625
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,86,914,32250,0.9937999844551086
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,87,925,32625,0.9934999942779541
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,88,932,33000,0.9937000274658203
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,89,940,33375,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,90,948,33750,0.9940000176429749
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,91,954,34125,0.9945999979972839
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,92,964,34500,0.9939000010490417
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,93,972,34875,0.9939000010490417
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,94,980,35250,0.9941999912261963
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,95,988,35625,0.9951000213623047
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,96,994,36000,0.9941999912261963
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,97,998,36375,0.9941999912261963
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,98,1003,36750,0.994700014591217
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,99,1012,37125,0.9932000041007996
MNIST,0.9,linear,5,32,1,20.0,AdvancedCNN,2592202,,,100,1016,37500,0.9941999912261963
