dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,1,3,94,0.8328999876976013,0.8078125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,2,4,188,0.8700000047683716,0.93125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,3,5,282,0.882099986076355,0.9703125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,4,6,375,0.910099983215332,0.9796875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,5,7,469,0.9340999722480774,0.965625
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,6,7,563,0.8991000056266785,0.9734375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,7,8,657,0.9151999950408936,0.96875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,8,9,750,0.953000009059906,0.9890625
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,9,9,844,0.9042999744415283,0.9828125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,10,10,938,0.9277999997138977,0.98125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,11,11,1032,0.9620000123977661,0.9875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,12,11,1125,0.9284999966621399,0.984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,13,12,1219,0.9434000253677368,0.9890625
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,14,13,1313,0.9653000235557556,0.98125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,15,13,1407,0.9239000082015991,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,16,14,1500,0.9527999758720398,0.9828125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,17,15,1594,0.9728000164031982,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,18,15,1688,0.9406999945640564,0.984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,19,16,1782,0.9593999981880188,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,20,17,1875,0.9814000129699707,0.9890625
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,21,17,1969,0.9602000117301941,0.990625
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,22,18,2063,0.9736999869346619,0.9859375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,23,19,2157,0.9782000184059143,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,24,20,2250,0.9829999804496765,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,25,20,2344,0.965399980545044,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,26,21,2438,0.9776999950408936,0.984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,27,22,2532,0.982200026512146,0.9890625
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,28,23,2625,0.9868000149726868,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,29,23,2719,0.9696000218391418,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,30,24,2813,0.9817000031471252,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,31,25,2907,0.9821000099182129,0.990625
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,32,26,3000,0.9879999756813049,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,33,26,3094,0.9652000069618225,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,34,27,3188,0.9811000227928162,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,35,28,3282,0.987500011920929,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,36,29,3375,0.988099992275238,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,37,30,3469,0.9891999959945679,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,38,30,3563,0.9876000285148621,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,39,31,3657,0.9886000156402588,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,40,32,3750,0.9919000267982483,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,41,33,3844,0.9922999739646912,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,42,34,3938,0.9922000169754028,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,43,34,4032,0.9887999892234802,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,44,35,4125,0.9900000095367432,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,45,36,4219,0.9907000064849854,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,46,37,4313,0.9908999800682068,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,47,38,4407,0.9923999905586243,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,48,39,4500,0.993399977684021,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,49,40,4594,0.9926000237464905,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,50,40,4688,0.991599977016449,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,51,41,4782,0.9918000102043152,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,52,42,4875,0.9919999837875366,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,53,43,4969,0.9937000274658203,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,54,44,5063,0.9933000206947327,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,55,44,5157,0.9919000267982483,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,56,45,5250,0.9929999709129333,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,57,46,5344,0.9937999844551086,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,58,47,5438,0.9940999746322632,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,59,48,5532,0.9940000176429749,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,60,48,5625,0.9915000200271606,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,61,49,5719,0.9919999837875366,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,62,50,5813,0.9926000237464905,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,63,51,5907,0.9926999807357788,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,64,52,6000,0.9939000010490417,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,65,52,6094,0.9929999709129333,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,66,53,6188,0.9934999942779541,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,67,54,6282,0.9937999844551086,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,68,54,6375,0.9925000071525574,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,69,55,6469,0.9939000010490417,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,70,56,6563,0.9937999844551086,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,71,57,6657,0.9943000078201294,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,72,58,6750,0.9940000176429749,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,73,59,6844,0.9944000244140625,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,74,59,6938,0.993399977684021,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,75,60,7032,0.9934999942779541,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,76,61,7125,0.9944000244140625,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,77,62,7219,0.994700014591217,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,78,62,7313,0.9926000237464905,0.9953125
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,79,63,7407,0.9940000176429749,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,80,64,7500,0.9933000206947327,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,81,65,7594,0.9944999814033508,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,82,66,7688,0.994700014591217,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,83,67,7782,0.9943000078201294,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,84,67,7875,0.9944999814033508,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,85,68,7969,0.9943000078201294,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,86,68,8063,0.9944000244140625,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,87,69,8157,0.9944000244140625,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,88,70,8250,0.9943000078201294,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,89,70,8344,0.9939000010490417,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,90,71,8438,0.994700014591217,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,91,72,8532,0.994700014591217,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,92,72,8625,0.9944000244140625,0.99375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,93,73,8719,0.9944000244140625,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,94,74,8813,0.9944999814033508,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,95,75,8907,0.994700014591217,0.9921875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,96,75,9000,0.9945999979972839,0.996875
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,97,76,9094,0.9948999881744385,1.0
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,98,76,9188,0.9948999881744385,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,99,77,9282,0.9945999979972839,0.9984375
MNIST,-2.0,avg,linear,20,32,1,90.0,AdvancedCNN,2592202,,,100,77,9375,0.9944000244140625,1.0
