dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,1,1,42,0.11349999904632568
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,2,2,84,0.7516999840736389
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,3,3,125,0.855400025844574
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,4,4,167,0.8690999746322632
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,5,4,209,0.8716999888420105
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,6,4,250,0.8741999864578247
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,7,5,292,0.9006999731063843
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,8,5,334,0.8960000276565552
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,9,5,375,0.8867999911308289
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,10,5,417,0.8852999806404114
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,11,6,459,0.9408000111579895
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,12,6,500,0.9168000221252441
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,13,6,542,0.9038000106811523
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,14,7,584,0.9613000154495239
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,15,7,625,0.9472000002861023
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,16,7,667,0.9229999780654907
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,17,7,709,0.9063000082969666
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,18,8,750,0.9649999737739563
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,19,8,792,0.9402999877929688
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,20,8,834,0.92330002784729
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,21,9,875,0.960099995136261
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,22,9,917,0.9682999849319458
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,23,9,959,0.9557999968528748
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,24,9,1000,0.9452000260353088
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,25,10,1042,0.9678000211715698
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,26,10,1084,0.9728000164031982
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,27,10,1125,0.9570000171661377
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,28,10,1167,0.9420999884605408
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,29,11,1209,0.9571999907493591
MNIST,-2.0,wavg_drifts,sketch,45,32,1,100.0,AdvancedCNN,2592202,250,5,30,11,1250,0.9811000227928162
