dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,38,0.11349999904632568
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,2,2,75,0.11349999904632568
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,3,3,113,0.11349999904632568
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,4,3,150,0.11349999904632568
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,5,5,188,0.8198999762535095
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,6,7,225,0.8827999830245972
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,7,7,263,0.9261999726295471
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,8,8,300,0.9491999745368958
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,9,9,338,0.9591000080108643
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,10,9,375,0.9635999798774719
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,11,10,413,0.9706000089645386
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,12,10,450,0.9721999764442444
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,13,11,488,0.9764000177383423
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,14,11,525,0.9782000184059143
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,15,12,563,0.9805999994277954
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,16,12,600,0.980400025844574
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,17,13,638,0.982200026512146
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,18,13,675,0.9825999736785889
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,19,13,713,0.982699990272522
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,20,14,750,0.9846000075340271
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,21,14,788,0.984499990940094
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,22,15,825,0.9866999983787537
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,23,15,863,0.9865000247955322
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,24,15,900,0.9864000082015991
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,25,16,938,0.9872999787330627
MNIST,,sketch,50,32,1,50.0,AdvancedCNN,2592202,250,5,26,16,975,0.9879000186920166
