dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,1,3,54,0.510699987411499
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,2,7,108,0.8765000104904175
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,3,10,161,0.9269999861717224
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,4,12,215,0.9434999823570251
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,5,15,268,0.9624000191688538
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,6,16,322,0.9606000185012817
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,7,18,375,0.9627000093460083
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,8,20,429,0.9634000062942505
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,9,22,483,0.96670001745224
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,10,24,536,0.9783999919891357
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,11,26,590,0.984499990940094
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,12,28,643,0.9833999872207642
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,13,30,697,0.9847000241279602
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,14,32,750,0.9879000186920166
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,15,35,804,0.9876999855041504
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,16,36,858,0.9878000020980835
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,17,38,911,0.9890999794006348
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,18,40,965,0.9896000027656555
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,19,42,1018,0.9901999831199646
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,20,44,1072,0.9909999966621399
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,21,46,1125,0.9919000267982483
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,22,48,1179,0.9921000003814697
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,23,51,1233,0.9922000169754028
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,24,52,1286,0.9921000003814697
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,25,54,1340,0.9919000267982483
MNIST,-2.0,gm,35,32,1,50.0,AdvancedCNN,2592202,,,26,56,1393,0.9930999875068665
