dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,1,2,75,0.5163999795913696,0.5625
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,2,4,150,0.8504999876022339,0.9175
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,3,5,225,0.8992999792098999,0.95125
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,4,6,300,0.9580000042915344,0.9525
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,5,7,375,0.9753999710083008,0.96
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,6,7,450,0.9624999761581421,0.97625
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,7,8,525,0.9796000123023987,0.97625
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,8,8,600,0.9711999893188477,0.98375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,9,9,675,0.9810000061988831,0.9775
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,10,9,750,0.9739999771118164,0.9825
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,11,10,825,0.9818999767303467,0.98625
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,12,11,900,0.9836999773979187,0.98875
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,13,11,975,0.9851999878883362,0.9875
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,14,12,1050,0.9868999719619751,0.99125
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,15,12,1125,0.9871000051498413,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,16,13,1200,0.9891999959945679,0.98875
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,17,13,1275,0.9871000051498413,0.98375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,18,14,1350,0.9914000034332275,0.985
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,19,14,1425,0.9894999861717224,0.98625
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,20,15,1500,0.9908999800682068,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,21,15,1575,0.9872000217437744,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,22,16,1650,0.9912999868392944,0.99125
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,23,16,1725,0.9908000230789185,0.98875
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,24,17,1800,0.991100013256073,0.9875
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,25,18,1875,0.9901999831199646,0.99
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,26,18,1950,0.9908000230789185,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,27,19,2025,0.9925000071525574,0.9875
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,28,19,2100,0.9916999936103821,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,29,20,2175,0.9934999942779541,0.99125
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,30,20,2250,0.9911999702453613,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,31,21,2325,0.993399977684021,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,32,21,2400,0.9922999739646912,0.99375
MNIST,-1.0,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,33,22,2475,0.993399977684021,0.9975
