dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,1,5,75,0.8307999968528748,0.81125
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,2,9,150,0.9093999862670898,0.9475
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,3,11,225,0.9415000081062317,0.9525
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,4,13,300,0.9524000287055969,0.955
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,5,16,375,0.9706000089645386,0.97625
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,6,18,450,0.9765999913215637,0.9825
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,7,20,525,0.9757999777793884,0.9825
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,8,22,600,0.980400025844574,0.975
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,9,25,675,0.9871000051498413,0.98875
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,10,27,750,0.9855999946594238,0.985
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,11,29,825,0.9843000173568726,0.99
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,12,32,900,0.987500011920929,0.9875
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,13,34,975,0.9890000224113464,0.99
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,14,36,1050,0.9872000217437744,0.98125
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,15,39,1125,0.9911999702453613,0.995
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,16,41,1200,0.9894000291824341,0.9975
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,17,44,1275,0.9914000034332275,0.99
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,18,46,1350,0.9898999929428101,0.99125
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,19,49,1425,0.9900000095367432,0.9725
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,20,51,1500,0.9926000237464905,0.9925
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,21,53,1575,0.9919000267982483,0.99125
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,22,55,1650,0.9925000071525574,0.9875
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,23,58,1725,0.9927999973297119,0.98875
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,24,60,1800,0.9927999973297119,0.995
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,25,62,1875,0.9940000176429749,0.99625
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,26,64,1950,0.9934999942779541,0.99625
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,27,67,2025,0.9940000176429749,0.99
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,28,69,2100,0.993399977684021,0.995
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,29,71,2175,0.9936000108718872,0.99625
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,30,73,2250,0.9926999807357788,0.98875
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,31,76,2325,0.9943000078201294,0.99625
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,32,78,2400,0.9943000078201294,0.9925
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,33,81,2475,0.9943000078201294,0.99625
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,34,83,2550,0.9940999746322632,0.99625
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,35,85,2625,0.9943000078201294,0.9975
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,36,87,2700,0.9950000047683716,1.0
MNIST,-2.0,avg,naive,25,32,1,25.0,AdvancedCNN,2592202,,,37,89,2775,0.9940000176429749,0.9925
