dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,1,3,125,0.6057000160217285
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,2,8,250,0.9660000205039978
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,3,9,375,0.9811999797821045
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,4,11,500,0.984499990940094
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,5,13,625,0.9872999787330627
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,6,14,750,0.9887999892234802
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,7,16,875,0.9902999997138977
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,8,17,1000,0.9912999868392944
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,9,19,1125,0.9915000200271606
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,10,20,1250,0.9922999739646912
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,11,22,1375,0.9923999905586243
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,12,23,1500,0.9925000071525574
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,13,25,1625,0.992900013923645
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,14,26,1750,0.9940999746322632
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,15,28,1875,0.9932000041007996
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,16,29,2000,0.9943000078201294
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,17,31,2125,0.9937999844551086
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,18,32,2250,0.9937999844551086
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,19,34,2375,0.994700014591217
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,20,35,2500,0.9944999814033508
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,21,37,2625,0.9951000213623047
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,22,38,2750,0.9944999814033508
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,23,40,2875,0.9945999979972839
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,24,41,3000,0.9948999881744385
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,25,43,3125,0.995199978351593
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,26,44,3250,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,27,46,3375,0.9954000115394592
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,28,47,3500,0.9952999949455261
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,29,49,3625,0.994700014591217
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,30,50,3750,0.9950000047683716
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,31,52,3875,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,32,54,4000,0.9952999949455261
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,33,55,4125,0.9947999715805054
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,34,57,4250,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,35,58,4375,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,36,60,4500,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,37,62,4625,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,38,63,4750,0.9959999918937683
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,39,65,4875,0.9947999715805054
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,40,66,5000,0.9951000213623047
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,41,68,5125,0.9950000047683716
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,42,69,5250,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,43,71,5375,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,44,72,5500,0.9954000115394592
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,45,74,5625,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,46,75,5750,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,47,77,5875,0.9954000115394592
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,48,78,6000,0.9951000213623047
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,49,80,6125,0.9947999715805054
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,50,82,6250,0.9952999949455261
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,51,83,6375,0.9951000213623047
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,52,85,6500,0.9947999715805054
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,53,86,6625,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,54,88,6750,0.9954000115394592
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,55,89,6875,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,56,91,7000,0.9954000115394592
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,57,92,7125,0.995199978351593
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,58,93,7250,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,59,95,7375,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,60,96,7500,0.9952999949455261
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,61,98,7625,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,62,99,7750,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,63,101,7875,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,64,102,8000,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,65,104,8125,0.9952999949455261
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,66,105,8250,0.9950000047683716
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,67,107,8375,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,68,108,8500,0.9951000213623047
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,69,110,8625,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,70,111,8750,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,71,113,8875,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,72,114,9000,0.995199978351593
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,73,115,9125,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,74,117,9250,0.9954000115394592
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,75,119,9375,0.9962000250816345
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,76,120,9500,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,77,121,9625,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,78,122,9750,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,79,123,9875,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,80,124,10000,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,81,126,10125,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,82,127,10250,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,83,129,10375,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,84,131,10500,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,85,132,10625,0.9961000084877014
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,86,133,10750,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,87,134,10875,0.9954000115394592
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,88,136,11000,0.9952999949455261
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,89,138,11125,0.9959999918937683
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,90,140,11250,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,91,142,11375,0.9958000183105469
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,92,143,11500,0.995199978351593
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,93,145,11625,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,94,146,11750,0.9955000281333923
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,95,147,11875,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,96,149,12000,0.9955999851226807
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,97,151,12125,0.9951000213623047
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,98,152,12250,0.9957000017166138
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,99,153,12375,0.9951000213623047
MNIST,,linear,15,32,1,50.0,AdvancedCNN,2592202,,,100,154,12500,0.9957000017166138
