dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",35,0.11349999904632568
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,2,"[4, 3, 3, 3, 3, 2, 2, 2, 4]",69,0.11349999904632568
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,3,"[7, 6, 5, 5, 4, 4, 3, 4, 6]",103,0.4571000039577484
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,4,"[10, 9, 8, 7, 7, 7, 6, 7, 11]",137,0.8536999821662903
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,5,"[12, 12, 10, 10, 9, 9, 7, 9, 13]",171,0.9246000051498413
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,6,"[14, 14, 12, 11, 11, 10, 8, 11, 14]",205,0.9509999752044678
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,7,"[15, 16, 14, 13, 12, 11, 9, 12, 15]",239,0.9631999731063843
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,8,"[16, 17, 16, 15, 14, 12, 10, 13, 16]",273,0.9697999954223633
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,9,"[18, 19, 18, 17, 15, 13, 11, 14, 17]",307,0.9750999808311462
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,10,"[19, 20, 19, 18, 17, 14, 12, 15, 18]",341,0.978600025177002
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,11,"[20, 22, 21, 20, 18, 15, 13, 16, 19]",376,0.9815999865531921
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,12,"[21, 23, 22, 21, 19, 16, 13, 17, 19]",410,0.9825000166893005
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,13,"[21, 24, 23, 22, 20, 17, 14, 18, 20]",444,0.9836999773979187
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,14,"[22, 25, 25, 24, 22, 18, 15, 19, 21]",478,0.9853000044822693
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,15,"[23, 26, 26, 25, 23, 19, 15, 19, 21]",512,0.9864000082015991
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,16,"[24, 28, 27, 26, 24, 20, 16, 20, 22]",546,0.9866999983787537
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,17,"[24, 29, 28, 28, 25, 20, 17, 21, 22]",580,0.9872000217437744
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,18,"[25, 30, 29, 29, 26, 21, 17, 22, 23]",614,0.9879000186920166
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,19,"[26, 31, 30, 30, 27, 22, 18, 23, 23]",648,0.9883999824523926
MNIST,,avg,naive,55,32,1,30.0,AdvancedCNN,2592202,,,20,"[27, 32, 32, 31, 29, 23, 19, 24, 24]",682,0.9886000156402588
