dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,1,25,54,0.9553999900817871
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,2,43,108,0.9765999913215637
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,3,61,161,0.9851999878883362
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,4,79,215,0.9886000156402588
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,5,96,268,0.9904000163078308
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,6,114,322,0.9902999997138977
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,7,131,375,0.991100013256073
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,8,148,429,0.9912999868392944
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,9,166,483,0.9922999739646912
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,10,182,536,0.9932000041007996
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,11,198,590,0.9926999807357788
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,12,212,643,0.9939000010490417
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,13,227,697,0.9929999709129333
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,14,241,750,0.9934999942779541
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,15,256,804,0.9937999844551086
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,16,270,858,0.9937000274658203
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,17,284,911,0.9940000176429749
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,18,298,965,0.9940000176429749
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,19,311,1018,0.9943000078201294
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,20,325,1072,0.9940000176429749
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,21,339,1125,0.9944999814033508
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,22,352,1179,0.9943000078201294
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,23,367,1233,0.9944000244140625
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,24,379,1286,0.9936000108718872
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,25,392,1340,0.9937999844551086
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,26,406,1393,0.9939000010490417
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,27,419,1447,0.9940999746322632
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,28,432,1500,0.9939000010490417
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,29,443,1554,0.9937999844551086
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,30,457,1608,0.9940000176429749
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,31,469,1661,0.9945999979972839
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,32,483,1715,0.9941999912261963
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,33,495,1768,0.9945999979972839
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,34,508,1822,0.9943000078201294
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,35,519,1875,0.9944000244140625
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,36,532,1929,0.9947999715805054
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,37,543,1983,0.9950000047683716
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,38,556,2036,0.9944000244140625
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,39,568,2090,0.9940999746322632
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,40,580,2143,0.9940000176429749
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,41,593,2197,0.9941999912261963
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,42,605,2250,0.9944000244140625
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,43,617,2304,0.994700014591217
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,44,629,2358,0.9944999814033508
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,45,640,2411,0.9937999844551086
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,46,653,2465,0.9937000274658203
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,47,664,2518,0.9944000244140625
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,48,675,2572,0.9940999746322632
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,49,687,2625,0.9936000108718872
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,50,699,2679,0.9947999715805054
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,51,710,2733,0.9947999715805054
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,52,721,2786,0.994700014591217
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,53,732,2840,0.9943000078201294
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,54,744,2893,0.9951000213623047
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,55,758,2947,0.9934999942779541
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,56,771,3000,0.9941999912261963
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,57,782,3054,0.9943000078201294
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,58,794,3108,0.9947999715805054
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,59,805,3161,0.9947999715805054
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,60,815,3215,0.9944999814033508
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,61,826,3268,0.9945999979972839
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,62,837,3322,0.9945999979972839
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,63,849,3375,0.9944000244140625
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,64,861,3429,0.9951000213623047
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,65,871,3483,0.9950000047683716
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,66,881,3536,0.995199978351593
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,67,891,3590,0.9950000047683716
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,68,901,3643,0.9951000213623047
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,69,911,3697,0.994700014591217
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,70,923,3750,0.9944000244140625
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,71,935,3804,0.9950000047683716
MNIST,sketch,35,32,1,0.5,AdvancedCNN,2592202,250,5,72,947,3858,0.9950000047683716
