dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,1,7,188,0.8777999877929688
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,2,12,375,0.9027000069618225
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,3,15,563,0.91839998960495
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,4,20,750,0.9606000185012817
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,5,24,938,0.9635999798774719
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,6,28,1125,0.9595000147819519
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,7,33,1313,0.980400025844574
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,8,37,1500,0.9805999994277954
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,9,41,1688,0.9832000136375427
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,10,45,1875,0.9876999855041504
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,11,50,2063,0.9901000261306763
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,12,54,2250,0.9904000163078308
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,13,59,2438,0.992900013923645
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,14,63,2625,0.9926999807357788
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,15,68,2813,0.9934999942779541
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,16,71,3000,0.9930999875068665
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,17,75,3188,0.9936000108718872
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,18,80,3375,0.9943000078201294
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,19,84,3563,0.9940000176429749
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,20,88,3750,0.993399977684021
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,21,91,3938,0.9937999844551086
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,22,95,4125,0.9939000010490417
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,23,100,4313,0.9940000176429749
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,24,104,4500,0.9943000078201294
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,25,108,4688,0.9933000206947327
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,26,112,4875,0.9941999912261963
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,27,116,5063,0.994700014591217
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,28,120,5250,0.9940000176429749
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,29,124,5438,0.9954000115394592
MNIST,-2.0,sketch,10,32,1,30.0,AdvancedCNN,2592202,250,5,30,128,5625,0.9941999912261963
