dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,1,1,42,0.8345000147819519
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,2,2,84,0.8853999972343445
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,3,2,125,0.9003000259399414
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,4,2,167,0.9089000225067139
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,5,3,209,0.9150999784469604
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,6,3,250,0.9226999878883362
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,7,3,292,0.9275000095367432
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,8,3,334,0.930899977684021
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,9,3,375,0.9329000115394592
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,10,3,417,0.9358999729156494
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,11,3,459,0.9380000233650208
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,12,4,500,0.941100001335144
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,13,4,542,0.9445000290870667
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,14,4,584,0.945900022983551
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,15,4,625,0.9466999769210815
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,16,4,667,0.9488999843597412
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,17,4,709,0.9490000009536743
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,18,4,750,0.949999988079071
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,19,4,792,0.949999988079071
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,20,5,834,0.9520000219345093
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,21,5,875,0.953000009059906
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,22,5,917,0.9549000263214111
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,23,5,959,0.9560999870300293
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,24,5,1000,0.9563000202178955
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,25,5,1042,0.9573000073432922
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,26,5,1084,0.9569000005722046
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,27,5,1125,0.9575999975204468
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,28,5,1167,0.9580000042915344
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,29,5,1209,0.9588000178337097
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,30,6,1250,0.9603000283241272
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,31,6,1292,0.9610000252723694
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,32,6,1334,0.9617999792098999
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,33,6,1375,0.9621000289916992
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,34,6,1417,0.9625999927520752
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,35,6,1459,0.9635999798774719
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,36,6,1500,0.9635999798774719
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,37,6,1542,0.9642000198364258
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,38,6,1584,0.9645000100135803
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,39,6,1625,0.9639000296592712
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,40,6,1667,0.9642999768257141
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,41,6,1709,0.9642999768257141
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,42,6,1750,0.9646000266075134
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,43,6,1792,0.9643999934196472
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,44,6,1834,0.964900016784668
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,45,7,1875,0.9645000100135803
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,46,7,1917,0.9659000039100647
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,47,7,1959,0.9672999978065491
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,48,7,2000,0.9674000144004822
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,49,7,2042,0.9675999879837036
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,50,7,2084,0.9679999947547913
MNIST,,naive,45,32,1,15.0,LeNet-5,61706,,,51,7,2125,0.9678000211715698
