dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 1, 1, 2]",47,0.11349999904632568
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,2,"[4, 3, 3, 3, 2, 2, 2, 3, 4]",94,0.11349999904632568
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,3,"[6, 5, 5, 5, 5, 5, 4, 5, 6]",141,0.8819000124931335
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,4,"[7, 7, 6, 6, 6, 6, 5, 6, 8]",188,0.9442999958992004
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,5,"[8, 8, 7, 7, 7, 7, 6, 8, 9]",235,0.9603000283241272
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,6,"[8, 8, 8, 8, 8, 7, 6, 8, 9]",282,0.9679999947547913
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,7,"[9, 9, 9, 9, 9, 8, 7, 9, 10]",329,0.974399983882904
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,8,"[9, 10, 10, 10, 9, 8, 7, 10, 10]",375,0.9790999889373779
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,9,"[9, 10, 10, 10, 10, 9, 8, 10, 11]",422,0.9810000061988831
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,10,"[10, 11, 11, 11, 10, 9, 8, 11, 11]",469,0.9818999767303467
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,11,"[10, 11, 11, 12, 11, 10, 8, 11, 11]",516,0.9842000007629395
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,12,"[11, 12, 12, 12, 11, 10, 9, 12, 12]",563,0.9843000173568726
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,13,"[11, 12, 13, 13, 12, 10, 9, 12, 12]",610,0.9861999750137329
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,14,"[11, 13, 13, 14, 13, 11, 9, 13, 12]",657,0.9871000051498413
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,15,"[12, 13, 14, 14, 13, 11, 10, 13, 13]",704,0.9873999953269958
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,16,"[12, 14, 14, 15, 14, 12, 10, 13, 13]",750,0.9879000186920166
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,17,"[13, 14, 15, 15, 14, 12, 10, 14, 13]",797,0.9883999824523926
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,18,"[13, 15, 15, 16, 15, 12, 11, 14, 14]",844,0.9889000058174133
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,19,"[13, 15, 16, 16, 15, 13, 11, 15, 14]",891,0.9890999794006348
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,20,"[14, 16, 16, 17, 16, 13, 11, 15, 14]",938,0.9897000193595886
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,21,"[14, 16, 17, 17, 16, 14, 12, 16, 15]",985,0.989799976348877
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,22,"[14, 17, 17, 18, 17, 14, 12, 16, 15]",1032,0.9904000163078308
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,23,"[15, 17, 18, 19, 17, 14, 12, 16, 15]",1079,0.9904999732971191
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,24,"[15, 18, 18, 19, 18, 15, 13, 17, 15]",1125,0.9909999966621399
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,25,"[16, 18, 19, 20, 18, 15, 13, 17, 16]",1172,0.9908000230789185
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,26,"[16, 19, 19, 20, 19, 15, 13, 18, 16]",1219,0.9911999702453613
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,27,"[16, 19, 20, 21, 19, 16, 13, 18, 16]",1266,0.9915000200271606
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,28,"[17, 20, 20, 21, 20, 16, 14, 18, 17]",1313,0.9919999837875366
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,29,"[17, 20, 21, 22, 20, 17, 14, 19, 17]",1360,0.9926000237464905
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,30,"[17, 20, 21, 22, 21, 17, 14, 19, 17]",1407,0.9922000169754028
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,31,"[18, 21, 22, 23, 22, 17, 15, 20, 18]",1454,0.9926999807357788
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,32,"[18, 21, 22, 23, 22, 18, 15, 20, 18]",1500,0.992900013923645
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,33,"[19, 22, 23, 24, 23, 18, 15, 20, 18]",1547,0.9926999807357788
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,34,"[19, 22, 23, 24, 23, 19, 15, 21, 19]",1594,0.9926000237464905
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,35,"[19, 23, 24, 25, 24, 19, 16, 21, 19]",1641,0.9926999807357788
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,36,"[20, 23, 24, 25, 24, 19, 16, 22, 19]",1688,0.9923999905586243
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,37,"[20, 24, 25, 26, 25, 20, 16, 22, 19]",1735,0.9937000274658203
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,38,"[21, 24, 25, 26, 25, 20, 17, 22, 20]",1782,0.9937000274658203
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,39,"[21, 25, 26, 27, 26, 21, 17, 23, 20]",1829,0.9939000010490417
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,40,"[22, 25, 26, 27, 27, 21, 17, 23, 20]",1875,0.9937000274658203
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,41,"[22, 26, 27, 28, 27, 21, 18, 24, 21]",1922,0.9937000274658203
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,42,"[22, 26, 27, 28, 28, 22, 18, 24, 21]",1969,0.993399977684021
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,43,"[23, 27, 28, 29, 28, 22, 18, 24, 21]",2016,0.9940999746322632
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,44,"[23, 27, 28, 29, 29, 23, 19, 25, 22]",2063,0.9937999844551086
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,45,"[23, 28, 29, 30, 29, 23, 19, 25, 22]",2110,0.9940999746322632
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,46,"[24, 28, 30, 31, 30, 23, 19, 26, 22]",2157,0.9944999814033508
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,47,"[24, 28, 30, 31, 30, 24, 19, 26, 23]",2204,0.9940000176429749
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,48,"[25, 29, 30, 32, 31, 24, 20, 26, 23]",2250,0.9939000010490417
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,49,"[25, 29, 31, 32, 32, 25, 20, 27, 23]",2297,0.994700014591217
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,50,"[25, 30, 31, 33, 32, 25, 20, 27, 24]",2344,0.9945999979972839
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,51,"[26, 30, 32, 33, 33, 25, 21, 28, 24]",2391,0.9947999715805054
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,52,"[26, 31, 33, 34, 33, 26, 21, 28, 24]",2438,0.9945999979972839
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,53,"[27, 31, 33, 34, 34, 26, 21, 28, 25]",2485,0.9945999979972839
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,54,"[27, 32, 34, 35, 35, 27, 21, 29, 25]",2532,0.9944999814033508
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,55,"[28, 32, 34, 36, 35, 27, 22, 29, 25]",2579,0.9951000213623047
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,56,"[28, 33, 35, 36, 36, 28, 22, 29, 26]",2625,0.9948999881744385
MNIST,,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,57,"[29, 33, 35, 37, 37, 28, 22, 30, 26]",2672,0.9951000213623047
