dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,1,4,54,0.7368999719619751,0.6330357
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,2,7,108,0.8828999996185303,0.90178573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,3,9,161,0.9297000169754028,0.9392857
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,4,11,215,0.9625999927520752,0.95089287
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,5,13,268,0.9761000275611877,0.96875
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,6,15,322,0.9807999730110168,0.9705357
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,7,16,375,0.9800000190734863,0.9767857
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,8,18,429,0.9842000007629395,0.9767857
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,9,20,483,0.9865999817848206,0.98482144
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,10,21,536,0.9860000014305115,0.97589284
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,11,23,590,0.9884999990463257,0.9794643
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,12,25,643,0.9891999959945679,0.98214287
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,13,26,697,0.9896000027656555,0.98482144
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,14,28,750,0.9911999702453613,0.98214287
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,15,30,804,0.9914000034332275,0.98482144
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,16,31,858,0.991100013256073,0.98660713
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,17,33,911,0.991599977016449,0.98482144
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,18,35,965,0.9922000169754028,0.98392856
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,19,37,1018,0.9922999739646912,0.99642855
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,20,38,1072,0.9926000237464905,0.99285716
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,21,40,1125,0.9930999875068665,0.98839283
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,22,42,1179,0.9937000274658203,0.9919643
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,23,43,1233,0.9930999875068665,0.9901786
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,24,45,1286,0.9934999942779541,0.99285716
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,25,47,1340,0.993399977684021,0.9901786
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,26,48,1393,0.9937999844551086,0.9875
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,27,50,1447,0.9940999746322632,0.99285716
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,28,52,1500,0.9937000274658203,0.99553573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,29,53,1554,0.9941999912261963,0.99464285
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,30,55,1608,0.994700014591217,0.99375
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,31,56,1661,0.9941999912261963,0.9901786
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,32,58,1715,0.9944000244140625,0.9982143
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,33,60,1768,0.9944000244140625,0.99464285
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,34,61,1822,0.9944000244140625,0.99375
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,35,63,1875,0.9944000244140625,0.99553573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,36,65,1929,0.9944000244140625,0.9982143
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,37,66,1983,0.9945999979972839,0.9910714
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,38,68,2036,0.9944999814033508,0.99464285
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,39,70,2090,0.994700014591217,0.99553573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,40,71,2143,0.9944999814033508,0.99375
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,41,73,2197,0.9951000213623047,0.9973214
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,42,74,2250,0.994700014591217,0.99642855
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,43,76,2304,0.9948999881744385,0.9973214
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,44,77,2358,0.9944999814033508,0.99553573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,45,79,2411,0.9947999715805054,0.9982143
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,46,80,2465,0.994700014591217,0.9910714
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,47,82,2518,0.9947999715805054,0.99642855
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,48,84,2572,0.994700014591217,0.99553573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,49,85,2625,0.9947999715805054,0.99642855
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,50,86,2679,0.9948999881744385,0.99553573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,51,88,2733,0.9948999881744385,0.99642855
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,52,90,2786,0.9948999881744385,0.9991071
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,53,91,2840,0.9952999949455261,0.9973214
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,54,92,2893,0.9955000281333923,0.99553573
MNIST,-1.0,avg,naive,35,32,1,25.0,AdvancedCNN,2592202,,,55,94,2947,0.9950000047683716,0.9991071
