dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,1,2,63,0.11349999904632568,0.108333334
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,2,2,125,0.11349999904632568,0.4625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,3,4,188,0.8450999855995178,0.68125
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,4,5,250,0.9490000009536743,0.9010417
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,5,6,313,0.9659000039100647,0.93541664
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,6,7,375,0.9731000065803528,0.95520836
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,7,7,438,0.9778000116348267,0.965625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,8,7,500,0.9786999821662903,0.975
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,9,8,563,0.9815999865531921,0.9739583
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,10,8,625,0.983299970626831,0.978125
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,11,9,688,0.9835000038146973,0.9791667
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,12,9,750,0.9868000149726868,0.9770833
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,13,9,813,0.9864000082015991,0.984375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,14,10,875,0.9878000020980835,0.971875
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,15,10,938,0.9879000186920166,0.98645836
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,16,10,1000,0.9878000020980835,0.98333335
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,17,11,1063,0.9879000186920166,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,18,11,1125,0.9886999726295471,0.98854166
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,19,11,1188,0.9883999824523926,0.984375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,20,11,1250,0.9886999726295471,0.9916667
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,21,12,1313,0.9902999997138977,0.98645836
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,22,12,1375,0.9894999861717224,0.9875
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,23,12,1438,0.9894000291824341,0.98645836
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,24,13,1500,0.9904000163078308,0.984375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,25,13,1563,0.9901000261306763,0.98229164
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,26,13,1625,0.9908999800682068,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,27,14,1688,0.9904999732971191,0.9916667
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,28,14,1750,0.9908999800682068,0.98854166
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,29,14,1813,0.9905999898910522,0.9875
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,30,15,1875,0.9918000102043152,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,31,15,1938,0.9915000200271606,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,32,15,2000,0.9922000169754028,0.9916667
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,33,16,2063,0.9919000267982483,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,34,16,2125,0.9926999807357788,0.9927083
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,35,16,2188,0.9922000169754028,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,36,16,2250,0.9919999837875366,0.9947917
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,37,17,2313,0.992900013923645,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,38,17,2375,0.9927999973297119,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,39,17,2438,0.9933000206947327,0.9916667
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,40,18,2500,0.9933000206947327,0.9895833
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,41,18,2563,0.9930999875068665,0.99583334
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,42,18,2625,0.9922999739646912,0.9927083
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,43,19,2688,0.9937000274658203,0.9947917
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,44,19,2750,0.993399977684021,0.9895833
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,45,19,2813,0.9936000108718872,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,46,20,2875,0.9933000206947327,0.99895835
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,47,20,2938,0.9934999942779541,0.9927083
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,48,20,3000,0.9929999709129333,0.99791664
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,49,21,3063,0.9936000108718872,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,50,21,3125,0.9944000244140625,0.99583334
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,51,21,3188,0.9940000176429749,0.9947917
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,52,22,3250,0.9939000010490417,0.98854166
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,53,22,3313,0.9940999746322632,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,54,22,3375,0.9940000176429749,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,55,23,3438,0.9940000176429749,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,56,23,3500,0.9943000078201294,0.9947917
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,57,23,3563,0.9940999746322632,0.99583334
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,58,24,3625,0.9941999912261963,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,59,24,3688,0.9940000176429749,0.99583334
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,60,25,3750,0.9940000176429749,0.990625
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,61,25,3813,0.9944999814033508,0.99791664
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,62,25,3875,0.9941999912261963,0.9947917
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,63,26,3938,0.9945999979972839,0.99791664
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,64,26,4000,0.9940000176429749,0.9927083
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,65,27,4063,0.9940000176429749,1.0
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,66,27,4125,0.9947999715805054,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,67,27,4188,0.9944999814033508,0.99583334
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,68,28,4250,0.9945999979972839,0.99791664
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,69,28,4313,0.994700014591217,0.9927083
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,70,28,4375,0.9945999979972839,0.9947917
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,71,29,4438,0.9947999715805054,0.99375
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,72,29,4500,0.9951000213623047,0.9947917
MNIST,,avg,naive,30,32,1,90.0,AdvancedCNN,2592202,,,73,30,4563,0.9943000078201294,0.996875
