dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,1,"[5, 4, 3, 3, 3, 3, 2, 3, 4]",63,0.22599999606609344
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,2,"[10, 9, 8, 7, 8, 7, 6, 8, 10]",125,0.9305999875068665
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,3,"[13, 12, 11, 11, 11, 10, 8, 10, 13]",188,0.9731000065803528
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,4,"[15, 14, 13, 13, 14, 12, 10, 13, 14]",250,0.9794999957084656
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,5,"[17, 16, 15, 16, 16, 14, 11, 14, 16]",313,0.9839000105857849
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,6,"[18, 18, 17, 18, 18, 16, 13, 16, 17]",375,0.9855999946594238
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,7,"[19, 19, 19, 20, 20, 17, 14, 18, 18]",438,0.9872000217437744
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,8,"[21, 21, 20, 22, 22, 19, 15, 20, 19]",500,0.9890000224113464
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,9,"[22, 23, 22, 24, 24, 21, 17, 21, 20]",563,0.9901000261306763
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,10,"[23, 24, 24, 26, 26, 22, 18, 23, 21]",625,0.9900000095367432
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,11,"[24, 26, 26, 28, 28, 24, 19, 24, 22]",688,0.991599977016449
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,12,"[25, 27, 27, 30, 30, 25, 21, 26, 23]",750,0.9919000267982483
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,13,"[26, 29, 29, 32, 32, 27, 22, 27, 24]",813,0.9918000102043152
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,14,"[28, 30, 30, 33, 34, 28, 23, 29, 25]",875,0.9921000003814697
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,15,"[29, 32, 32, 35, 36, 30, 25, 30, 26]",938,0.993399977684021
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,16,"[30, 33, 33, 37, 38, 31, 26, 32, 27]",1000,0.9937000274658203
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,17,"[31, 35, 35, 39, 40, 33, 27, 33, 28]",1063,0.993399977684021
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,18,"[33, 36, 37, 41, 42, 34, 28, 35, 29]",1125,0.993399977684021
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,19,"[34, 38, 38, 42, 43, 36, 30, 36, 30]",1188,0.993399977684021
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,20,"[35, 39, 40, 44, 45, 37, 31, 37, 31]",1250,0.9937999844551086
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,21,"[36, 40, 41, 46, 47, 39, 32, 39, 32]",1313,0.9941999912261963
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,22,"[37, 42, 43, 48, 49, 40, 33, 40, 33]",1375,0.9937000274658203
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,23,"[39, 44, 45, 50, 51, 42, 34, 41, 34]",1438,0.9944999814033508
MNIST,,avg,naive,30,32,1,30.0,AdvancedCNN,2592202,,,24,"[40, 45, 46, 51, 53, 43, 36, 43, 35]",1500,0.9944999814033508
