dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,1,4,32,0.7480999827384949,0.7182292
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,2,7,63,0.8446999788284302,0.8546875
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,3,8,94,0.8733000159263611,0.89739585
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,4,10,125,0.8880000114440918,0.8984375
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,5,11,157,0.897599995136261,0.9109375
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,6,13,188,0.9010000228881836,0.9010417
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,7,14,219,0.907800018787384,0.93541664
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,8,15,250,0.9111999869346619,0.9265625
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,9,17,282,0.9143000245094299,0.93177086
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,10,18,313,0.9172999858856201,0.9348958
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,11,19,344,0.9221000075340271,0.9447917
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,12,21,375,0.9247000217437744,0.9348958
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,13,22,407,0.9280999898910522,0.953125
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,14,23,438,0.9308000206947327,0.959375
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,15,25,469,0.9330000281333923,0.93385416
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,16,26,500,0.9352999925613403,0.9515625
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,17,27,532,0.9366999864578247,0.959375
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,18,29,563,0.9386000037193298,0.93177086
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,19,30,594,0.9409000277519226,0.96197915
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,20,31,625,0.942799985408783,0.95989585
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,21,32,657,0.944100022315979,0.9734375
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,22,34,688,0.9451000094413757,0.94375
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,23,35,719,0.9469000101089478,0.96458334
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,24,36,750,0.9487000107765198,0.9661458
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,25,37,782,0.9498000144958496,0.9703125
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,26,39,813,0.9513999819755554,0.9536458
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,27,40,844,0.9520999789237976,0.96302086
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,28,41,875,0.953000009059906,0.96458334
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,29,42,907,0.9553999900817871,0.9739583
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,30,43,938,0.9555000066757202,0.97291666
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,31,45,969,0.95660001039505,0.95208335
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,32,46,1000,0.9564999938011169,0.975
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,33,47,1032,0.9574000239372253,0.97760415
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,34,48,1063,0.9580000042915344,0.97447914
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,35,49,1094,0.958899974822998,0.98020834
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,36,50,1125,0.9598000049591064,0.9848958
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,37,52,1157,0.9603000283241272,0.9614583
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,38,53,1188,0.9616000056266785,0.97552085
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,39,54,1219,0.9611999988555908,0.98020834
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,40,55,1250,0.961899995803833,0.98333335
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,41,56,1282,0.9624999761581421,0.98125
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,42,57,1313,0.9628999829292297,0.98333335
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,43,59,1344,0.9639000296592712,0.96302086
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,44,60,1375,0.9642000198364258,0.975
MNIST,0.6,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,45,61,1407,0.9646000266075134,0.9817708
