dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,1,2,75,0.11349999904632568,0.12625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,2,4,150,0.8151000142097473,0.77125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,3,5,225,0.9355000257492065,0.88625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,4,6,300,0.9627000093460083,0.95
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,5,7,375,0.9713000059127808,0.9725
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,6,7,450,0.9782000184059143,0.9625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,7,8,525,0.9814000129699707,0.9775
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,8,8,600,0.9829000234603882,0.98125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,9,9,675,0.9858999848365784,0.98125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,10,9,750,0.9854000210762024,0.97625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,11,10,825,0.9868999719619751,0.98125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,12,10,900,0.9890999794006348,0.97625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,13,10,975,0.9883999824523926,0.975
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,14,11,1050,0.989799976348877,0.985
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,15,11,1125,0.9902999997138977,0.98625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,16,12,1200,0.9904999732971191,0.985
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,17,12,1275,0.9901999831199646,0.985
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,18,13,1350,0.9914000034332275,0.985
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,19,13,1425,0.9908999800682068,0.98
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,20,13,1500,0.9908999800682068,0.9875
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,21,14,1575,0.9919000267982483,0.98875
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,22,14,1650,0.9919999837875366,0.98625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,23,15,1725,0.9926999807357788,0.99375
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,24,15,1800,0.9923999905586243,0.99625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,25,16,1875,0.9930999875068665,0.99125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,26,16,1950,0.992900013923645,0.9875
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,27,16,2025,0.992900013923645,0.995
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,28,17,2100,0.992900013923645,0.99375
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,29,17,2175,0.9926999807357788,0.99375
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,30,18,2250,0.9937000274658203,0.99125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,31,18,2325,0.993399977684021,0.99375
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,32,19,2400,0.9939000010490417,0.99375
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,33,19,2475,0.9936000108718872,0.99875
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,34,20,2550,0.9945999979972839,0.9925
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,35,20,2625,0.9939000010490417,0.99
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,36,21,2700,0.9937999844551086,0.99625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,37,21,2775,0.9939000010490417,0.9925
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,38,22,2850,0.9939000010490417,0.9975
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,39,22,2925,0.9944000244140625,0.99
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,40,22,3000,0.9943000078201294,0.99125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,41,23,3075,0.9941999912261963,0.99875
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,42,23,3150,0.9944999814033508,0.99
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,43,24,3225,0.9940999746322632,0.99375
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,44,24,3300,0.9940999746322632,0.99375
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,45,25,3375,0.9945999979972839,0.99625
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,46,25,3450,0.994700014591217,0.9875
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,47,26,3525,0.9944999814033508,0.99125
MNIST,,avg,naive,25,32,1,90.0,AdvancedCNN,2592202,,,48,26,3600,0.9950000047683716,0.995
