dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,1,3,125,0.7930999994277954
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,2,5,250,0.9623000025749207
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,3,6,375,0.9775999784469604
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,4,7,500,0.9818999767303467
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,5,8,625,0.9854000210762024
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,6,9,750,0.9879999756813049
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,7,10,875,0.9890999794006348
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,8,10,1000,0.989300012588501
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,9,11,1125,0.9896000027656555
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,10,12,1250,0.9909999966621399
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,11,13,1375,0.9922999739646912
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,12,14,1500,0.9919999837875366
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,13,14,1625,0.993399977684021
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,14,15,1750,0.9929999709129333
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,15,16,1875,0.993399977684021
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,16,17,2000,0.9934999942779541
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,17,18,2125,0.9932000041007996
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,18,18,2250,0.9940999746322632
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,19,19,2375,0.9937999844551086
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,20,20,2500,0.9945999979972839
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,21,21,2625,0.9948999881744385
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,22,22,2750,0.994700014591217
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,23,23,2875,0.9943000078201294
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,24,23,3000,0.9944999814033508
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,25,24,3125,0.9951000213623047
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,26,25,3250,0.9957000017166138
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,27,26,3375,0.9954000115394592
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,28,27,3500,0.9947999715805054
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,29,28,3625,0.9952999949455261
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,30,28,3750,0.9954000115394592
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,31,29,3875,0.9954000115394592
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,32,30,4000,0.9952999949455261
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,33,31,4125,0.9955000281333923
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,34,32,4250,0.9954000115394592
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,35,33,4375,0.9955000281333923
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,36,34,4500,0.9955999851226807
MNIST,,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,37,34,4625,0.9952999949455261
