dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,1,9,157,0.35040000081062317,0.375
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,2,10,313,0.3677999973297119,0.425
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,3,11,469,0.3849000036716461,0.50625
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,4,12,625,0.40860000252723694,0.475
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,5,12,782,0.4422000050544739,0.490625
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,6,13,938,0.4691999852657318,0.5875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,7,14,1094,0.36000001430511475,0.546875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,8,15,1250,0.43050000071525574,0.53125
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,9,16,1407,0.46860000491142273,0.553125
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,10,17,1563,0.3853999972343445,0.603125
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,11,21,1719,0.446399986743927,0.584375
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,12,22,1875,0.4512999951839447,0.5875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,13,23,2032,0.498199999332428,0.584375
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,14,23,2188,0.5404999852180481,0.6
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,15,24,2344,0.5633000135421753,0.571875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,16,25,2500,0.5552999973297119,0.6375
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,17,25,2657,0.5515000224113464,0.5875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,18,26,2813,0.5241000056266785,0.64375
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,19,27,2969,0.5838000178337097,0.721875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,20,28,3125,0.5763000249862671,0.659375
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,21,29,3282,0.5717999935150146,0.665625
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,22,30,3438,0.6064000129699707,0.671875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,23,31,3594,0.5985999703407288,0.665625
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,24,32,3750,0.6295999884605408,0.696875
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,25,33,3907,0.5990999937057495,0.7125
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,26,34,4063,0.621399998664856,0.725
CIFAR10,-1.0,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,27,34,4219,0.6347000002861023,0.746875
