dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,1,6,6,0.4390000104904175
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,2,11,11,0.43689998984336853
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,3,16,16,0.49380001425743103
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,4,21,21,0.6973000168800354
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,5,27,27,0.7502999901771545
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,6,32,32,0.7985000014305115
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,7,37,37,0.8205000162124634
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,8,42,42,0.8615999817848206
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,9,47,47,0.896399974822998
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,10,53,53,0.9233999848365784
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,11,58,58,0.9316999912261963
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,12,63,63,0.9401000142097473
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,13,68,68,0.9451000094413757
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,14,73,73,0.9501000046730042
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,15,79,79,0.9513999819755554
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,16,84,84,0.9545000195503235
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,17,89,89,0.9571999907493591
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,18,94,94,0.9609000086784363
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,19,99,99,0.963100016117096
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,20,105,105,0.9649999737739563
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,21,110,110,0.9672999978065491
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,22,115,115,0.96670001745224
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,23,120,120,0.9689000248908997
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,24,125,125,0.9671000242233276
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,25,131,131,0.9685999751091003
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,26,136,136,0.9693999886512756
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,27,141,141,0.9708999991416931
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,28,146,146,0.9702000021934509
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,29,152,152,0.97079998254776
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,30,157,157,0.972000002861023
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,31,162,162,0.9750999808311462
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,32,167,167,0.9724000096321106
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,33,172,172,0.9735999703407288
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,34,178,178,0.9742000102996826
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,35,183,183,0.9753000140190125
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,36,188,188,0.9758999943733215
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,37,193,193,0.9735999703407288
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,38,198,198,0.9732999801635742
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,39,204,204,0.9750000238418579
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,40,209,209,0.9753999710083008
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,41,214,214,0.9772999882698059
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,42,219,219,0.9796000123023987
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,43,224,224,0.978600025177002
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,44,230,230,0.9781000018119812
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,45,235,235,0.9789000153541565
MNIST,0.9,synchronous,45,256,1,0.0,AdvancedCNN,2592202,,,46,240,240,0.9787999987602234
