dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,1,1,35,0.11349999904632568
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,2,2,69,0.11349999904632568
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,3,3,103,0.11349999904632568
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,4,3,137,0.8120999932289124
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,5,4,171,0.8884999752044678
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,6,5,205,0.9315999746322632
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,7,5,239,0.9448000192642212
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,8,6,273,0.9549000263214111
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,9,6,307,0.9643999934196472
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,10,6,341,0.9678000211715698
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,11,7,376,0.9710999727249146
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,12,7,410,0.9743000268936157
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,13,7,444,0.9764999747276306
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,14,8,478,0.9789999723434448
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,15,8,512,0.9805999994277954
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,16,8,546,0.98089998960495
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,17,9,580,0.9819999933242798
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,18,9,614,0.9835000038146973
MNIST,,wavg_drifts,sketch,55,32,1,75.0,AdvancedCNN,2592202,250,5,19,9,648,0.9846000075340271
