dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,1,4,38,0.4291999936103821
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,2,7,75,0.8482000231742859
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,3,11,113,0.9021000266075134
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,4,13,150,0.9258000254631042
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,5,16,188,0.9449999928474426
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,6,18,225,0.9473000168800354
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,7,21,263,0.964900016784668
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,8,23,300,0.9667999744415283
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,9,26,338,0.972000002861023
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,10,28,375,0.968999981880188
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,11,31,413,0.9733999967575073
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,12,33,450,0.9801999926567078
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,13,35,488,0.9811999797821045
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,14,38,525,0.9836000204086304
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,15,40,563,0.9829999804496765
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,16,42,600,0.9836000204086304
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,17,45,638,0.9864000082015991
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,18,47,675,0.9873999953269958
MNIST,-2.0,gm,50,32,1,30.0,AdvancedCNN,2592202,,,19,49,713,0.9886000156402588
