dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,1,"[3, 3, 2, 2, 2, 2, 2, 2, 3]",47,0.11349999904632568
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,2,"[8, 6, 6, 6, 6, 5, 4, 5, 8]",94,0.8084999918937683
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,3,"[10, 9, 8, 9, 9, 8, 7, 8, 11]",141,0.941100001335144
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,4,"[12, 11, 10, 11, 11, 10, 8, 10, 13]",188,0.9635000228881836
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,5,"[13, 13, 12, 13, 12, 11, 9, 12, 14]",235,0.9726999998092651
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,6,"[14, 14, 14, 14, 14, 13, 10, 13, 15]",282,0.9782999753952026
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,7,"[15, 16, 16, 16, 15, 14, 12, 15, 16]",329,0.9807000160217285
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,8,"[16, 17, 17, 18, 17, 15, 13, 16, 17]",375,0.9840999841690063
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,9,"[17, 18, 19, 19, 18, 16, 14, 17, 18]",422,0.9861000180244446
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,10,"[17, 19, 20, 21, 19, 17, 15, 18, 19]",469,0.9866999983787537
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,11,"[18, 21, 22, 22, 21, 18, 15, 19, 20]",516,0.9873999953269958
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,12,"[19, 22, 23, 23, 22, 20, 16, 20, 21]",563,0.9887999892234802
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,13,"[20, 23, 25, 25, 24, 21, 17, 22, 21]",610,0.989799976348877
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,14,"[21, 24, 26, 26, 25, 22, 18, 23, 22]",657,0.9896000027656555
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,15,"[22, 25, 28, 28, 26, 23, 19, 24, 23]",704,0.9902999997138977
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,16,"[22, 26, 29, 29, 28, 24, 20, 25, 24]",750,0.991100013256073
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,17,"[23, 27, 30, 30, 29, 25, 21, 26, 24]",797,0.9914000034332275
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,18,"[24, 28, 32, 31, 30, 26, 22, 27, 25]",844,0.9914000034332275
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,19,"[25, 29, 33, 33, 32, 28, 23, 28, 26]",891,0.9921000003814697
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,20,"[25, 30, 34, 34, 33, 29, 24, 29, 27]",938,0.9916999936103821
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,21,"[26, 31, 36, 35, 34, 30, 25, 30, 27]",985,0.9922000169754028
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,22,"[27, 33, 37, 37, 36, 31, 26, 31, 28]",1032,0.9927999973297119
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,23,"[28, 34, 38, 38, 37, 32, 26, 32, 29]",1079,0.9926000237464905
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,24,"[29, 35, 40, 39, 38, 34, 27, 33, 30]",1125,0.9926000237464905
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,25,"[29, 36, 41, 41, 40, 35, 28, 34, 30]",1172,0.9930999875068665
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,26,"[30, 37, 42, 42, 41, 36, 29, 35, 31]",1219,0.9933000206947327
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,27,"[31, 38, 43, 43, 42, 37, 30, 36, 32]",1266,0.993399977684021
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,28,"[32, 39, 45, 45, 44, 38, 31, 37, 33]",1313,0.9936000108718872
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,29,"[33, 40, 46, 46, 45, 40, 32, 38, 33]",1360,0.9939000010490417
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,30,"[34, 41, 47, 47, 47, 41, 33, 39, 34]",1407,0.9939000010490417
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,31,"[35, 42, 49, 48, 48, 42, 34, 40, 35]",1454,0.9941999912261963
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,32,"[35, 43, 50, 50, 49, 43, 35, 41, 35]",1500,0.9945999979972839
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,33,"[36, 44, 51, 51, 51, 44, 36, 42, 36]",1547,0.9940999746322632
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,34,"[37, 46, 52, 52, 52, 46, 37, 43, 37]",1594,0.9944999814033508
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,35,"[38, 47, 54, 54, 54, 47, 38, 44, 38]",1641,0.9945999979972839
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,36,"[39, 48, 55, 55, 55, 48, 38, 45, 38]",1688,0.9948999881744385
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,37,"[40, 49, 56, 56, 56, 49, 39, 46, 39]",1735,0.9948999881744385
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,38,"[41, 50, 58, 58, 58, 50, 40, 47, 40]",1782,0.994700014591217
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,39,"[42, 51, 59, 59, 59, 51, 41, 48, 40]",1829,0.9951000213623047
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,40,"[42, 52, 60, 60, 60, 53, 42, 49, 41]",1875,0.9950000047683716
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,41,"[43, 53, 61, 61, 62, 54, 43, 50, 42]",1922,0.9952999949455261
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,42,"[44, 54, 62, 63, 63, 55, 43, 51, 42]",1969,0.9952999949455261
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,43,"[45, 55, 64, 64, 64, 56, 44, 51, 43]",2016,0.995199978351593
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,44,"[46, 56, 65, 66, 66, 57, 45, 52, 44]",2063,0.9951000213623047
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,45,"[47, 57, 66, 67, 67, 58, 46, 53, 45]",2110,0.9951000213623047
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,46,"[48, 58, 68, 68, 69, 60, 47, 54, 45]",2157,0.9952999949455261
MNIST,,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,47,"[49, 59, 69, 70, 70, 61, 48, 55, 46]",2204,0.9947999715805054
