dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,1,9,313,0.3675999939441681,0.33125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,2,10,625,0.4318999946117401,0.3375
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,3,11,938,0.4659999907016754,0.43125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,4,12,1250,0.4925000071525574,0.46875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,5,13,1563,0.5241000056266785,0.475
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,6,14,1875,0.5722000002861023,0.5
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,7,15,2188,0.5860000252723694,0.49375
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,8,16,2500,0.6121000051498413,0.55
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,9,17,2813,0.6315000057220459,0.575
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,10,18,3125,0.6538000106811523,0.65625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,11,19,3438,0.6672000288963318,0.6125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,12,20,3750,0.676800012588501,0.66875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,13,22,4063,0.6820999979972839,0.68125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,14,23,4375,0.7153000235557556,0.65
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,15,24,4688,0.7085999846458435,0.65625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,16,26,5000,0.7239000201225281,0.6875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,17,27,5313,0.7135999798774719,0.75
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,18,28,5625,0.7260000109672546,0.76875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,19,30,5938,0.7391999959945679,0.675
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,20,31,6250,0.7336999773979187,0.69375
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,21,33,6563,0.7379999756813049,0.6875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,22,35,6875,0.7519999742507935,0.7875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,23,36,7188,0.7495999932289124,0.75625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,24,38,7500,0.7583000063896179,0.73125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,25,39,7813,0.7577999830245972,0.68125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,26,41,8125,0.758400022983551,0.7125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,27,43,8438,0.7641000151634216,0.8
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,28,44,8750,0.7635999917984009,0.7375
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,29,46,9063,0.763700008392334,0.7625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,30,48,9375,0.7694000005722046,0.7125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,31,50,9688,0.7760999798774719,0.7875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,32,52,10000,0.7825000286102295,0.7625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,33,54,10313,0.7868000268936157,0.78125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,34,56,10625,0.7781999707221985,0.80625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,35,58,10938,0.77920001745224,0.81875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,36,60,11250,0.785099983215332,0.85625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,37,62,11563,0.7911999821662903,0.8375
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,38,64,11875,0.7932000160217285,0.83125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,39,66,12188,0.7882000207901001,0.78125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,40,68,12500,0.7890999913215637,0.75
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,41,70,12813,0.7835999727249146,0.7625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,42,73,13125,0.7876999974250793,0.79375
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,43,75,13438,0.7924000024795532,0.7875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,44,77,13750,0.7914000153541565,0.7125
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,45,80,14063,0.7930999994277954,0.84375
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,46,82,14375,0.7968999743461609,0.8
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,47,84,14688,0.7925999760627747,0.8
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,48,87,15000,0.7886000275611877,0.81875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,49,90,15313,0.8026999831199646,0.8875
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,50,92,15625,0.7997000217437744,0.80625
CIFAR10,,avg,sketch,5,32,1,250.0,DenseNet121,6964106,250,5,51,95,15938,0.7924000024795532,0.88125
