dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,1,5,375,0.9415000081062317
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,2,6,750,0.9556999802589417
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,3,8,1125,0.9797999858856201
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,4,10,1500,0.9887999892234802
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,5,12,1875,0.9909999966621399
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,6,14,2250,0.9922000169754028
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,7,16,2625,0.9921000003814697
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,8,19,3000,0.9929999709129333
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,9,21,3375,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,10,23,3750,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,11,25,4125,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,12,27,4500,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,13,29,4875,0.9943000078201294
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,14,31,5250,0.9947999715805054
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,15,34,5625,0.9944999814033508
MNIST,-1.0,wavg_drifts,sketch,5,32,1,100.0,AdvancedCNN,2592202,250,5,16,37,6000,0.994700014591217
