dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,1,3,125,0.47429999709129333,0.33958334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,2,5,250,0.9609000086784363,0.925
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,3,6,375,0.9779999852180481,0.9458333
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,4,7,500,0.9818000197410583,0.9625
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,5,8,625,0.9857000112533569,0.98333335
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,6,8,750,0.9871000051498413,0.9770833
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,7,9,875,0.9884999990463257,0.97291666
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,8,10,1000,0.9901000261306763,0.98333335
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,9,10,1125,0.9908000230789185,0.97291666
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,10,11,1250,0.9921000003814697,0.98125
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,11,12,1375,0.9908000230789185,0.9895833
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,12,12,1500,0.9926000237464905,0.99583334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,13,13,1625,0.9926999807357788,0.98541665
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,14,14,1750,0.9930999875068665,0.9916667
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,15,14,1875,0.9927999973297119,0.9916667
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,16,15,2000,0.9940999746322632,0.98541665
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,17,16,2125,0.9937999844551086,0.99583334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,18,16,2250,0.9934999942779541,0.9895833
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,19,17,2375,0.9943000078201294,0.98541665
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,20,18,2500,0.9947999715805054,0.9916667
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,21,19,2625,0.9948999881744385,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,22,19,2750,0.9944000244140625,0.9895833
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,23,20,2875,0.9945999979972839,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,24,21,3000,0.9941999912261963,0.9875
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,25,21,3125,0.9945999979972839,0.98541665
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,26,22,3250,0.9944999814033508,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,27,23,3375,0.995199978351593,0.99791664
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,28,24,3500,0.9950000047683716,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,29,25,3625,0.9948999881744385,1.0
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,30,25,3750,0.9943000078201294,0.9895833
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,31,26,3875,0.9951000213623047,0.99791664
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,32,27,4000,0.9952999949455261,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,33,28,4125,0.9948999881744385,0.9916667
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,34,28,4250,0.9950000047683716,0.9916667
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,35,29,4375,0.9952999949455261,1.0
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,36,30,4500,0.995199978351593,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,37,31,4625,0.995199978351593,0.99791664
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,38,31,4750,0.9954000115394592,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,39,32,4875,0.9951000213623047,0.99791664
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,40,33,5000,0.995199978351593,0.99583334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,41,34,5125,0.9951000213623047,0.99583334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,42,35,5250,0.9950000047683716,0.99583334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,43,35,5375,0.994700014591217,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,44,36,5500,0.9954000115394592,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,45,37,5625,0.995199978351593,0.99791664
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,46,38,5750,0.9948999881744385,0.99791664
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,47,39,5875,0.9947999715805054,1.0
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,48,39,6000,0.9945999979972839,0.99583334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,49,40,6125,0.9950000047683716,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,50,41,6250,0.9951000213623047,0.99583334
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,51,42,6375,0.995199978351593,0.99791664
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,52,43,6500,0.9955000281333923,1.0
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,53,43,6625,0.9952999949455261,1.0
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,54,44,6750,0.9959999918937683,0.99375
MNIST,,avg,linear,15,32,1,90.0,AdvancedCNN,2592202,,,55,45,6875,0.9948999881744385,0.99791664
