dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",42,0.11349999904632568
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,2,"[4, 4, 3, 3, 3, 3, 2, 3, 4]",84,0.11349999904632568
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,3,"[7, 6, 5, 5, 5, 5, 4, 5, 7]",125,0.8921999931335449
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,4,"[9, 8, 7, 6, 7, 7, 6, 7, 9]",167,0.949999988079071
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,5,"[9, 9, 8, 7, 8, 8, 7, 8, 10]",209,0.9620000123977661
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,6,"[10, 9, 9, 8, 8, 8, 7, 9, 11]",250,0.9700000286102295
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,7,"[11, 10, 10, 9, 9, 9, 8, 10, 11]",292,0.9761000275611877
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,8,"[11, 11, 11, 10, 10, 10, 8, 11, 12]",334,0.9787999987602234
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,9,"[12, 12, 11, 11, 11, 10, 9, 12, 12]",375,0.9807999730110168
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,10,"[12, 13, 12, 12, 11, 11, 10, 12, 13]",417,0.9819999933242798
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,11,"[13, 13, 13, 12, 12, 12, 10, 13, 13]",459,0.9840999841690063
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,12,"[13, 14, 14, 13, 13, 12, 11, 14, 14]",500,0.9851999878883362
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,13,"[14, 15, 15, 14, 14, 13, 11, 14, 14]",542,0.9860000014305115
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,14,"[14, 15, 15, 14, 14, 14, 12, 15, 15]",584,0.9876000285148621
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,15,"[15, 16, 16, 15, 15, 14, 12, 15, 15]",625,0.9876000285148621
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,16,"[15, 17, 17, 16, 16, 15, 13, 16, 16]",667,0.9883999824523926
MNIST,,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,17,"[16, 17, 18, 16, 16, 16, 13, 17, 16]",709,0.9886999726295471
