dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,1,2,54,0.10289999842643738
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,2,3,108,0.10279999673366547
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,3,5,161,0.10639999806880951
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,4,6,215,0.14990000426769257
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,5,9,268,0.4837999939918518
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,6,12,322,0.6902999877929688
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,7,14,375,0.8429999947547913
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,8,16,429,0.9047999978065491
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,9,18,483,0.9350000023841858
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,10,19,536,0.9465000033378601
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,11,21,590,0.9585999846458435
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,12,22,643,0.9631999731063843
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,13,23,697,0.9693999886512756
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,14,24,750,0.9711999893188477
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,15,25,804,0.9728999733924866
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,16,26,858,0.9761000275611877
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,17,27,911,0.9753999710083008
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,18,28,965,0.9764000177383423
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,19,29,1018,0.9786999821662903
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,20,30,1072,0.9800999760627747
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,21,31,1125,0.98089998960495
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,22,32,1179,0.9817000031471252
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,23,33,1233,0.9812999963760376
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,24,34,1286,0.9821000099182129
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,25,35,1340,0.9843000173568726
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,26,36,1393,0.9848999977111816
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,27,37,1447,0.9857000112533569
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,28,38,1500,0.9850000143051147
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,29,39,1554,0.98580002784729
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,30,40,1608,0.9861000180244446
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,31,41,1661,0.9878000020980835
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,32,42,1715,0.9872999787330627
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,33,43,1768,0.9882000088691711
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,34,44,1822,0.9879000186920166
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,35,45,1875,0.9884999990463257
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,36,46,1929,0.9879999756813049
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,37,46,1983,0.9894000291824341
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,38,47,2036,0.9886999726295471
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,39,48,2090,0.989300012588501
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,40,49,2143,0.989300012588501
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,41,50,2197,0.9901000261306763
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,42,51,2250,0.9894999861717224
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,43,52,2304,0.9901000261306763
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,44,53,2358,0.9901999831199646
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,45,54,2411,0.9902999997138977
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,46,55,2465,0.9907000064849854
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,47,56,2518,0.9908000230789185
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,48,57,2572,0.991100013256073
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,49,58,2625,0.989799976348877
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,50,58,2679,0.9907000064849854
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,51,59,2733,0.9914000034332275
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,52,60,2786,0.9914000034332275
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,53,61,2840,0.9912999868392944
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,54,62,2893,0.9914000034332275
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,55,63,2947,0.991599977016449
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,56,63,3000,0.9911999702453613
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,57,64,3054,0.9916999936103821
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,58,65,3108,0.9923999905586243
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,59,66,3161,0.9919999837875366
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,60,67,3215,0.9918000102043152
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,61,68,3268,0.9916999936103821
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,62,69,3322,0.9918000102043152
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,63,69,3375,0.9921000003814697
MNIST,0.9,naive,35,32,1,50.0,AdvancedCNN,2592202,,,64,70,3429,0.9921000003814697
